epoch,eval_accuracy,eval_f1,eval_loss,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_loss,val_mse,val_pearson,val_precision,val_recall,val_spearman
,,,,,,,,,1.2092105263157893e-07,919,,,,,,,,,
6,,,,,,,,,,919,0.043723348528146744,,,,,,,,
,,,,,,,,,1.2157894736842106e-07,924,,,,,,,,,
6,,,,,,,,,,924,0.05331292375922203,,,,,,,,
,,,,,,,,,1.2223684210526316e-07,929,,,,,,,,,
6,,,,,,,,,,929,0.07153761386871338,,,,,,,,
,,,,,,,,,1.2289473684210527e-07,934,,,,,,,,,
6,,,,,,,,,,934,0.0545964390039444,,,,,,,,
,,,,,,,,,1.2355263157894737e-07,939,,,,,,,,,
6,,,,,,,,,,939,0.08245084434747696,,,,,,,,
,,,,,,,,,1.2421052631578947e-07,944,,,,,,,,,
6,,,,,,,,,,944,0.07980930805206299,,,,,,,,
,,,,,,,,,1.2486842105263158e-07,949,,,,,,,,,
6,,,,,,,,,,949,0.06917982548475266,,,,,,,,
,,,,,,,,,1.2552631578947368e-07,954,,,,,,,,,
6,,,,,,,,,,954,0.09757308661937714,,,,,,,,
,,,,,,,,,1.261842105263158e-07,959,,,,,,,,,
6,,,,,,,,,,959,0.09490428864955902,,,,,,,,
,,,,,,,,,1.268421052631579e-07,964,,,,,,,,,
6,,,,,,,,,,964,0.09625064581632614,,,,,,,,
,,,,,,,,,1.275e-07,969,,,,,,,,,
6,,,,,,,,,,969,0.02708962745964527,,,,,,,,
,,,,,,,,,1.281578947368421e-07,974,,,,,,,,,
6,,,,,,,,,,974,0.059123311191797256,,,,,,,,
,,,,,,,,,1.288157894736842e-07,979,,,,,,,,,
6,,,,,,,,,,979,0.049408361315727234,,,,,,,,
,,,,,,,,,1.294736842105263e-07,984,,,,,,,,,
6,,,,,,,,,,984,0.09608534723520279,,,,,,,,
,,,,,,,,,1.3013157894736842e-07,989,,,,,,,,,
6,,,,,,,,,,989,0.08893375843763351,,,,,,,,
,,,,,,,,,1.3078947368421055e-07,994,,,,,,,,,
6,,,,,,,,,,994,0.0940505862236023,,,,,,,,
,,,,,,,,,1.3144736842105262e-07,999,,,,,,,,,
6,,,,,,,,,,999,0.08668513596057892,,,,,,,,
,,,,,,,,,1.3210526315789473e-07,1004,,,,,,,,,
6,,,,,,,,,,1004,0.07384458184242249,,,,,,,,
,,,,,,,,,1.3276315789473683e-07,1009,,,,,,,,,
6,,,,,,,,,,1009,0.08300311863422394,,,,,,,,
,,,,,,,,,1.3342105263157894e-07,1014,,,,,,,,,
6,,,,,,,,,,1014,0.10617164522409439,,,,,,,,
,,,,,,,,,1.3407894736842104e-07,1019,,,,,,,,,
6,,,,,,,,,,1019,0.022977398708462715,,,,,,,,
,,,,,,,,,1.3473684210526315e-07,1024,,,,,,,,,
6,,,,,,,,,,1024,0.05560356378555298,,,,,,,,
,,,,,,,,,1.3539473684210525e-07,1029,,,,,,,,,
6,,,,,,,,,,1029,0.10632042586803436,,,,,,,,
,,,,,,,,,1.3605263157894736e-07,1034,,,,,,,,,
6,,,,,,,,,,1034,0.14417071640491486,,,,,,,,
,,,,,,,,,1.3671052631578946e-07,1039,,,,,,,,,
6,,,,,,,,,,1039,0.08117874711751938,,,,,,,,
,,,,,,,,,1.3736842105263156e-07,1044,,,,,,,,,
6,,,,,,,,,,1044,0.13314585387706757,,,,,,,,
,,,,,,,,,1.380263157894737e-07,1049,,,,,,,,,
6,,,,,,,,,,1049,0.11809170991182327,,,,,,,,
,,,,,,,,,1.386842105263158e-07,1054,,,,,,,,,
6,,,,,,,,,,1054,0.10317545384168625,,,,,,,,
,,,,,,,,,1.393421052631579e-07,1059,,,,,,,,,
6,,,,,,,,,,1059,0.07464146614074707,,,,,,,,
