epoch,eval_accuracy,eval_f1,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_mse,val_pearson,val_precision,val_recall,val_spearman
8,,,,,,,,,2569,0.05803816765546799,,,,,,,
,,,,,,,,3.3980198019801983e-07,2574,,,,,,,,
8,,,,,,,,,2574,0.11237730830907822,,,,,,,
,,,,,,,,3.404620462046204e-07,2579,,,,,,,,
8,,,,,,,,,2579,0.0482809841632843,,,,,,,
,,,,,,,,3.411221122112211e-07,2584,,,,,,,,
8,,,,,,,,,2584,0.046902332454919815,,,,,,,
,,,,,,,,3.4178217821782177e-07,2589,,,,,,,,
8,,,,,,,,,2589,0.04109197109937668,,,,,,,
,,,,,,,,3.424422442244224e-07,2594,,,,,,,,
8,,,,,,,,,2594,0.10905439406633377,,,,,,,
,,,,,,,,3.431023102310231e-07,2599,,,,,,,,
8,,,,,,,,,2599,0.06215560808777809,,,,,,,
,,,,,,,,3.437623762376237e-07,2604,,,,,,,,
8,,,,,,,,,2604,0.07950229197740555,,,,,,,
,,,,,,,,3.444224422442244e-07,2609,,,,,,,,
8,,,,,,,,,2609,0.06088532879948616,,,,,,,
,,,,,,,,3.450825082508251e-07,2614,,,,,,,,
8,,,,,,,,,2614,0.07152940332889557,,,,,,,
,,,,,,,,3.457425742574257e-07,2619,,,,,,,,
8,,,,,,,,,2619,0.12037283927202225,,,,,,,
,,,,,,,,3.464026402640264e-07,2624,,,,,,,,
8,,,,,,,,,2624,0.09658661484718323,,,,,,,
,,,,,,,,3.4706270627062703e-07,2629,,,,,,,,
8,,,,,,,,,2629,0.12638933956623077,,,,,,,
,,,,,,,,3.477227722772277e-07,2634,,,,,,,,
8,,,,,,,,,2634,0.13892348110675812,,,,,,,
,,,,,,,,3.483828382838284e-07,2639,,,,,,,,
8,,,,,,,,,2639,0.06524848937988281,,,,,,,
,,,,,,,,3.49042904290429e-07,2644,,,,,,,,
8,,,,,,,,,2644,0.09305629879236221,,,,,,,
,,,,,,,,3.4970297029702967e-07,2649,,,,,,,,
8,,,,,,,,,2649,0.06660161912441254,,,,,,,
,,,,,,,,3.5036303630363037e-07,2654,,,,,,,,
8,,,,,,,,,2654,0.05404549464583397,,,,,,,
,,,,,,,,3.51023102310231e-07,2659,,,,,,,,
8,,,,,,,,,2659,0.04289664328098297,,,,,,,
,,,,,,,,3.5168316831683166e-07,2664,,,,,,,,
8,,,,,,,,,2664,0.03673575073480606,,,,,,,
,,,,,,,,3.523432343234323e-07,2669,,,,,,,,
8,,,,,,,,,2669,0.09886827319860458,,,,,,,
,,,,,,,,3.53003300330033e-07,2674,,,,,,,,
8,,,,,,,,,2674,0.06837626546621323,,,,,,,
,,,,,,,,3.5366336633663364e-07,2679,,,,,,,,
8,,,,,,,,,2679,0.07579762488603592,,,,,,,
,,,,,,,,3.543234323432343e-07,2684,,,,,,,,
8,,,,,,,,,2684,0.04622826725244522,,,,,,,
,,,,,,,,3.54983498349835e-07,2689,,,,,,,,
8,,,,,,,,,2689,0.07331324368715286,,,,,,,
,,,,,,,,3.5564356435643563e-07,2694,,,,,,,,
8,,,,,,,,,2694,0.06640579551458359,,,,,,,
,,,,,,,,3.563036303630363e-07,2699,,,,,,,,
8,,,,,,,,,2699,0.07271002233028412,,,,,,,
,,,,,,,,3.56963696369637e-07,2704,,,,,,,,
8,,,,,,,,,2704,0.05797143653035164,,,,,,,
,,,,,,,,3.5762376237623757e-07,2709,,,,,,,,
8,,,,,,,,,2709,0.09985952079296112,,,,,,,
,,,,,,,,3.5828382838283826e-07,2714,,,,,,,,
8,,,,,,,,,2714,0.05692282319068909,,,,,,,
,,,,,,,,3.5894389438943896e-07,2719,,,,,,,,
8,,,,,,,,,2719,0.10363014787435532,,,,,,,
,,,,,,,,3.5960396039603955e-07,2724,,,,,,,,
8,,,,,,,,,2724,0.049476154148578644,,,,,,,
8,,,,,,,,,2726,0.0912984237074852,0.5562499761581421,0.6570048332214355,0.0912984237074852,0.0377836674451828,0.5811966061592102,0.7555555701255798,0.031391389667987823
,,,,,,,,3.6026402640264025e-07,2729,,,,,,,,
9,,,,,,,,,2729,0.08603839576244354,,,,,,,
,,,,,,,,3.6092409240924095e-07,2734,,,,,,,,
9,,,,,,,,,2734,0.16046224534511566,,,,,,,
,,,,,,,,3.6158415841584154e-07,2739,,,,,,,,
9,,,,,,,,,2739,0.13382916152477264,,,,,,,
,,,,,,,,3.6224422442244224e-07,2744,,,,,,,,
9,,,,,,,,,2744,0.0823381096124649,,,,,,,
,,,,,,,,3.6290429042904294e-07,2749,,,,,,,,
9,,,,,,,,,2749,0.0746515616774559,,,,,,,
,,,,,,,,3.6356435643564353e-07,2754,,,,,,,,
9,,,,,,,,,2754,0.07482418417930603,,,,,,,
,,,,,,,,3.6422442244224423e-07,2759,,,,,,,,
9,,,,,,,,,2759,0.1038694679737091,,,,,,,
,,,,,,,,3.648844884488448e-07,2764,,,,,,,,
9,,,,,,,,,2764,0.02409656159579754,,,,,,,
,,,,,,,,3.655445544554455e-07,2769,,,,,,,,
9,,,,,,,,,2769,0.08619660884141922,,,,,,,
,,,,,,,,3.662046204620462e-07,2774,,,,,,,,
9,,,,,,,,,2774,0.049585629254579544,,,,,,,
,,,,,,,,3.668646864686468e-07,2779,,,,,,,,
9,,,,,,,,,2779,0.05865101143717766,,,,,,,
,,,,,,,,3.675247524752475e-07,2784,,,,,,,,
9,,,,,,,,,2784,0.05407296493649483,,,,,,,
,,,,,,,,3.681848184818482e-07,2789,,,,,,,,
9,,,,,,,,,2789,0.09861690551042557,,,,,,,
,,,,,,,,3.688448844884488e-07,2794,,,,,,,,
9,,,,,,,,,2794,0.14433538913726807,,,,,,,
,,,,,,,,3.695049504950495e-07,2799,,,,,,,,
9,,,,,,,,,2799,0.08278647810220718,,,,,,,
,,,,,,,,3.7016501650165014e-07,2804,,,,,,,,
9,,,,,,,,,2804,0.06387417018413544,,,,,,,
,,,,,,,,3.708250825082508e-07,2809,,,,,,,,
9,,,,,,,,,2809,0.07275578379631042,,,,,,,
,,,,,,,,3.714851485148515e-07,2814,,,,,,,,
9,,,,,,,,,2814,0.041311394423246384,,,,,,,
,,,,,,,,3.7214521452145213e-07,2819,,,,,,,,
9,,,,,,,,,2819,0.05966231971979141,,,,,,,
,,,,,,,,3.7280528052805277e-07,2824,,,,,,,,
9,,,,,,,,,2824,0.12406797707080841,,,,,,,
,,,,,,,,3.7346534653465347e-07,2829,,,,,,,,
9,,,,,,,,,2829,0.10429646074771881,,,,,,,
,,,,,,,,3.741254125412541e-07,2834,,,,,,,,
9,,,,,,,,,2834,0.09028754383325577,,,,,,,
,,,,,,,,3.7478547854785476e-07,2839,,,,,,,,
9,,,,,,,,,2839,0.08471569418907166,,,,,,,
,,,,,,,,3.754455445544554e-07,2844,,,,,,,,
9,,,,,,,,,2844,0.12036558240652084,,,,,,,
,,,,,,,,3.761056105610561e-07,2849,,,,,,,,
9,,,,,,,,,2849,0.03806670382618904,,,,,,,
,,,,,,,,3.7676567656765675e-07,2854,,,,,,,,
9,,,,,,,,,2854,0.122251495718956,,,,,,,
,,,,,,,,3.774257425742574e-07,2859,,,,,,,,
9,,,,,,,,,2859,0.12007486075162888,,,,,,,
,,,,,,,,3.780858085808581e-07,2864,,,,,,,,
9,,,,,,,,,2864,0.15505395829677582,,,,,,,
,,,,,,,,3.7874587458745874e-07,2869,,,,,,,,
9,,,,,,,,,2869,0.09692921489477158,,,,,,,
,,,,,,,,3.794059405940594e-07,2874,,,,,,,,
9,,,,,,,,,2874,0.039545588195323944,,,,,,,
,,,,,,,,3.800660066006601e-07,2879,,,,,,,,
9,,,,,,,,,2879,0.04434502124786377,,,,,,,
,,,,,,,,3.8072607260726067e-07,2884,,,,,,,,
9,,,,,,,,,2884,0.1364423930644989,,,,,,,
,,,,,,,,3.8138613861386137e-07,2889,,,,,,,,
9,,,,,,,,,2889,0.07995159178972244,,,,,,,
,,,,,,,,3.8204620462046207e-07,2894,,,,,,,,
9,,,,,,,,,2894,0.05440225452184677,,,,,,,
,,,,,,,,3.8270627062706266e-07,2899,,,,,,,,
9,,,,,,,,,2899,0.12031946331262589,,,,,,,
,,,,,,,,3.8336633663366336e-07,2904,,,,,,,,
9,,,,,,,,,2904,0.0413178913295269,,,,,,,
,,,,,,,,3.8402640264026406e-07,2909,,,,,,,,
9,,,,,,,,,2909,0.09711515158414841,,,,,,,
,,,,,,,,3.8468646864686465e-07,2914,,,,,,,,
9,,,,,,,,,2914,0.06965304166078568,,,,,,,
,,,,,,,,3.8534653465346535e-07,2919,,,,,,,,
9,,,,,,,,,2919,0.10451982915401459,,,,,,,
,,,,,,,,3.8600660066006594e-07,2924,,,,,,,,
9,,,,,,,,,2924,0.09633282572031021,,,,,,,
,,,,,,,,3.8666666666666664e-07,2929,,,,,,,,
9,,,,,,,,,2929,0.07295455038547516,,,,,,,
,,,,,,,,3.8732673267326733e-07,2934,,,,,,,,
9,,,,,,,,,2934,0.08103036135435104,,,,,,,
,,,,,,,,3.879867986798679e-07,2939,,,,,,,,
9,,,,,,,,,2939,0.040699269622564316,,,,,,,
,,,,,,,,3.886468646864686e-07,2944,,,,,,,,
9,,,,,,,,,2944,0.037310875952243805,,,,,,,
,,,,,,,,3.893069306930693e-07,2949,,,,,,,,
9,,,,,,,,,2949,0.10422395914793015,,,,,,,
,,,,,,,,3.899669966996699e-07,2954,,,,,,,,
9,,,,,,,,,2954,0.10980663448572159,,,,,,,
,,,,,,,,3.906270627062706e-07,2959,,,,,,,,
9,,,,,,,,,2959,0.04367588832974434,,,,,,,
,,,,,,,,3.912871287128713e-07,2964,,,,,,,,
9,,,,,,,,,2964,0.03785296157002449,,,,,,,
,,,,,,,,3.919471947194719e-07,2969,,,,,,,,
9,,,,,,,,,2969,0.09402746707201004,,,,,,,
,,,,,,,,3.926072607260726e-07,2974,,,,,,,,
9,,,,,,,,,2974,0.0458434633910656,,,,,,,
,,,,,,,,3.9326732673267324e-07,2979,,,,,,,,
9,,,,,,,,,2979,0.03116839937865734,,,,,,,
,,,,,,,,3.939273927392739e-07,2984,,,,,,,,
9,,,,,,,,,2984,0.05566544830799103,,,,,,,
,,,,,,,,3.945874587458746e-07,2989,,,,,,,,
9,,,,,,,,,2989,0.09284140169620514,,,,,,,
,,,,,,,,3.9524752475247523e-07,2994,,,,,,,,
9,,,,,,,,,2994,0.1385795623064041,,,,,,,
,,,,,,,,3.959075907590759e-07,2999,,,,,,,,
9,,,,,,,,,2999,0.11700598895549774,,,,,,,
,,,,,,,,3.965676567656766e-07,3004,,,,,,,,
9,,,,,,,,,3004,0.09598738700151443,,,,,,,
,,,,,,,,3.972277227722772e-07,3009,,,,,,,,
9,,,,,,,,,3009,0.08875557780265808,,,,,,,
,,,,,,,,3.9788778877887786e-07,3014,,,,,,,,
9,,,,,,,,,3014,0.030770590528845787,,,,,,,
,,,,,,,,3.985478547854785e-07,3019,,,,,,,,
9,,,,,,,,,3019,0.1320618987083435,,,,,,,
,,,,,,,,3.992079207920792e-07,3024,,,,,,,,
9,,,,,,,,,3024,0.12335953116416931,,,,,,,
,,,,,,,,3.9986798679867985e-07,3029,,,,,,,,
9,,,,,,,,,3029,0.08878345042467117,,,,,,,
9,,,,,,,,,3029,0.0899752601981163,0.5687500238418579,0.6634146571159363,0.0899752601981163,0.05353400111198425,0.591304361820221,0.7555555701255798,0.0471237488090992
,,,,,,,,4.005280528052805e-07,3034,,,,,,,,
10,,,,,,,,,3034,0.07877787202596664,,,,,,,
,,,,,,,,4.011881188118812e-07,3039,,,,,,,,
10,,,,,,,,,3039,0.08137880265712738,,,,,,,
,,,,,,,,4.0184818481848184e-07,3044,,,,,,,,
10,,,,,,,,,3044,0.12882699072360992,,,,,,,
,,,,,,,,4.025082508250825e-07,3049,,,,,,,,
10,,,,,,,,,3049,0.057984791696071625,,,,,,,
,,,,,,,,4.031683168316832e-07,3054,,,,,,,,
10,,,,,,,,,3054,0.06953944265842438,,,,,,,
,,,,,,,,4.038283828382838e-07,3059,,,,,,,,
10,,,,,,,,,3059,0.04502992331981659,,,,,,,
,,,,,,,,4.044884488448845e-07,3064,,,,,,,,
10,,,,,,,,,3064,0.13118760287761688,,,,,,,
,,,,,,,,4.0514851485148517e-07,3069,,,,,,,,
10,,,,,,,,,3069,0.10118242353200912,,,,,,,
,,,,,,,,4.0580858085808576e-07,3074,,,,,,,,
10,,,,,,,,,3074,0.06614723801612854,,,,,,,
,,,,,,,,4.0646864686468646e-07,3079,,,,,,,,
10,,,,,,,,,3079,0.1357034146785736,,,,,,,
,,,,,,,,4.071287128712871e-07,3084,,,,,,,,
10,,,,,,,,,3084,0.0696796178817749,,,,,,,
,,,,,,,,4.0778877887788775e-07,3089,,,,,,,,
10,,,,,,,,,3089,0.10398174077272415,,,,,,,
,,,,,,,,4.0844884488448845e-07,3094,,,,,,,,
10,,,,,,,,,3094,0.12299660593271255,,,,,,,
,,,,,,,,4.0910891089108904e-07,3099,,,,,,,,
10,,,,,,,,,3099,0.11265917122364044,,,,,,,
,,,,,,,,4.0976897689768974e-07,3104,,,,,,,,
10,,,,,,,,,3104,0.08510004729032516,,,,,,,
,,,,,,,,4.1042904290429044e-07,3109,,,,,,,,
10,,,,,,,,,3109,0.056715644896030426,,,,,,,
,,,,,,,,4.1108910891089103e-07,3114,,,,,,,,
10,,,,,,,,,3114,0.10354704409837723,,,,,,,
,,,,,,,,4.1174917491749173e-07,3119,,,,,,,,
10,,,,,,,,,3119,0.0889519602060318,,,,,,,
,,,,,,,,4.124092409240924e-07,3124,,,,,,,,
10,,,,,,,,,3124,0.08856876939535141,,,,,,,
,,,,,,,,4.13069306930693e-07,3129,,,,,,,,
10,,,,,,,,,3129,0.0780472457408905,,,,,,,
,,,,,,,,4.137293729372937e-07,3134,,,,,,,,
10,,,,,,,,,3134,0.15759815275669098,,,,,,,
,,,,,,,,4.1438943894389436e-07,3139,,,,,,,,
10,,,,,,,,,3139,0.0856286957859993,,,,,,,
,,,,,,,,4.15049504950495e-07,3144,,,,,,,,
10,,,,,,,,,3144,0.09891454875469208,,,,,,,
,,,,,,,,4.157095709570957e-07,3149,,,,,,,,
10,,,,,,,,,3149,0.08035866916179657,,,,,,,
,,,,,,,,4.1636963696369635e-07,3154,,,,,,,,
10,,,,,,,,,3154,0.05156498774886131,,,,,,,
,,,,,,,,4.17029702970297e-07,3159,,,,,,,,
10,,,,,,,,,3159,0.02832111530005932,,,,,,,
,,,,,,,,4.176897689768977e-07,3164,,,,,,,,
10,,,,,,,,,3164,0.057027123868465424,,,,,,,
,,,,,,,,4.1834983498349834e-07,3169,,,,,,,,
10,,,,,,,,,3169,0.08175624161958694,,,,,,,
,,,,,,,,4.19009900990099e-07,3174,,,,,,,,
10,,,,,,,,,3174,0.10024131089448929,,,,,,,
,,,,,,,,4.196699669966997e-07,3179,,,,,,,,
10,,,,,,,,,3179,0.08018191903829575,,,,,,,
,,,,,,,,4.203300330033003e-07,3184,,,,,,,,
10,,,,,,,,,3184,0.09017791599035263,,,,,,,
,,,,,,,,4.2099009900990097e-07,3189,,,,,,,,
10,,,,,,,,,3189,0.07519251108169556,,,,,,,
,,,,,,,,4.216501650165016e-07,3194,,,,,,,,
10,,,,,,,,,3194,0.05585319548845291,,,,,,,
,,,,,,,,4.223102310231023e-07,3199,,,,,,,,
10,,,,,,,,,3199,0.0710086077451706,,,,,,,
,,,,,,,,4.2297029702970296e-07,3204,,,,,,,,
10,,,,,,,,,3204,0.03693930059671402,,,,,,,
,,,,,,,,4.236303630363036e-07,3209,,,,,,,,
10,,,,,,,,,3209,0.08708450198173523,,,,,,,
,,,,,,,,4.242904290429043e-07,3214,,,,,,,,
10,,,,,,,,,3214,0.09804418683052063,,,,,,,
,,,,,,,,4.2495049504950495e-07,3219,,,,,,,,
10,,,,,,,,,3219,0.05982008948922157,,,,,,,
,,,,,,,,4.256105610561056e-07,3224,,,,,,,,
10,,,,,,,,,3224,0.07618100941181183,,,,,,,
,,,,,,,,4.262706270627063e-07,3229,,,,,,,,
10,,,,,,,,,3229,0.10791206359863281,,,,,,,
,,,,,,,,4.269306930693069e-07,3234,,,,,,,,
10,,,,,,,,,3234,0.050372861325740814,,,,,,,
,,,,,,,,4.275907590759076e-07,3239,,,,,,,,
10,,,,,,,,,3239,0.048265453428030014,,,,,,,
,,,,,,,,4.282508250825082e-07,3244,,,,,,,,
10,,,,,,,,,3244,0.058793965727090836,,,,,,,
,,,,,,,,4.2891089108910887e-07,3249,,,,,,,,
10,,,,,,,,,3249,0.07087355107069016,,,,,,,
,,,,,,,,4.2957095709570957e-07,3254,,,,,,,,
10,,,,,,,,,3254,0.05583491176366806,,,,,,,
,,,,,,,,4.302310231023102e-07,3259,,,,,,,,
10,,,,,,,,,3259,0.12660443782806396,,,,,,,
,,,,,,,,4.3089108910891086e-07,3264,,,,,,,,
10,,,,,,,,,3264,0.10724659264087677,,,,,,,
,,,,,,,,4.3155115511551155e-07,3269,,,,,,,,
10,,,,,,,,,3269,0.0930507481098175,,,,,,,
,,,,,,,,4.3221122112211215e-07,3274,,,,,,,,
10,,,,,,,,,3274,0.09375505894422531,,,,,,,
,,,,,,,,4.3287128712871284e-07,3279,,,,,,,,
10,,,,,,,,,3279,0.06607522070407867,,,,,,,
,,,,,,,,4.3353135313531354e-07,3284,,,,,,,,
10,,,,,,,,,3284,0.019004249945282936,,,,,,,
,,,,,,,,4.3419141914191413e-07,3289,,,,,,,,
10,,,,,,,,,3289,0.0446384958922863,,,,,,,
,,,,,,,,4.3485148514851483e-07,3294,,,,,,,,
10,,,,,,,,,3294,0.15647457540035248,,,,,,,
,,,,,,,,4.3551155115511553e-07,3299,,,,,,,,
10,,,,,,,,,3299,0.07987121492624283,,,,,,,
,,,,,,,,4.361716171617161e-07,3304,,,,,,,,
10,,,,,,,,,3304,0.040738049894571304,,,,,,,
,,,,,,,,4.368316831683168e-07,3309,,,,,,,,
10,,,,,,,,,3309,0.05997522920370102,,,,,,,
,,,,,,,,4.3749174917491747e-07,3314,,,,,,,,
10,,,,,,,,,3314,0.09452368319034576,,,,,,,
,,,,,,,,4.381518151815181e-07,3319,,,,,,,,
10,,,,,,,,,3319,0.07163886725902557,,,,,,,
,,,,,,,,4.388118811881188e-07,3324,,,,,,,,
10,,,,,,,,,3324,0.07544131577014923,,,,,,,
,,,,,,,,4.3947194719471945e-07,3329,,,,,,,,
10,,,,,,,,,3329,0.04059311002492905,,,,,,,
10,,,,,,,,,3332,0.08835610002279282,0.5874999761581421,0.6666666865348816,0.08835610002279282,0.06997627764940262,0.6111111044883728,0.7333333492279053,0.06496363133192062
,,,,,,,,4.401320132013201e-07,3334,,,,,,,,
11,,,,,,,,,3334,0.03314831107854843,,,,,,,
,,,,,,,,4.407920792079208e-07,3339,,,,,,,,
11,,,,,,,,,3339,0.07467476278543472,,,,,,,
,,,,,,,,4.4145214521452144e-07,3344,,,,,,,,
11,,,,,,,,,3344,0.08157827705144882,,,,,,,
,,,,,,,,4.421122112211221e-07,3349,,,,,,,,
11,,,,,,,,,3349,0.09938891232013702,,,,,,,
,,,,,,,,4.4277227722772273e-07,3354,,,,,,,,
11,,,,,,,,,3354,0.15288889408111572,,,,,,,
,,,,,,,,4.4343234323432343e-07,3359,,,,,,,,
11,,,,,,,,,3359,0.027139082551002502,,,,,,,
,,,,,,,,4.440924092409241e-07,3364,,,,,,,,
11,,,,,,,,,3364,0.08496198058128357,,,,,,,
,,,,,,,,4.447524752475247e-07,3369,,,,,,,,
11,,,,,,,,,3369,0.07420818507671356,,,,,,,
,,,,,,,,4.454125412541254e-07,3374,,,,,,,,
11,,,,,,,,,3374,0.058080364018678665,,,,,,,
,,,,,,,,4.4607260726072606e-07,3379,,,,,,,,
11,,,,,,,,,3379,0.071140818297863,,,,,,,
,,,,,,,,4.467326732673267e-07,3384,,,,,,,,
11,,,,,,,,,3384,0.08258786797523499,,,,,,,
,,,,,,,,4.473927392739274e-07,3389,,,,,,,,
11,,,,,,,,,3389,0.06831299513578415,,,,,,,
,,,,,,,,4.48052805280528e-07,3394,,,,,,,,
11,,,,,,,,,3394,0.09924902766942978,,,,,,,
,,,,,,,,4.487128712871287e-07,3399,,,,,,,,
11,,,,,,,,,3399,0.0636950135231018,,,,,,,
,,,,,,,,4.4937293729372934e-07,3404,,,,,,,,
11,,,,,,,,,3404,0.07670377939939499,,,,,,,
,,,,,,,,4.5003300330033e-07,3409,,,,,,,,
11,,,,,,,,,3409,0.06457856297492981,,,,,,,
,,,,,,,,4.506930693069307e-07,3414,,,,,,,,
11,,,,,,,,,3414,0.07276235520839691,,,,,,,
,,,,,,,,4.5135313531353133e-07,3419,,,,,,,,
11,,,,,,,,,3419,0.06598719954490662,,,,,,,
,,,,,,,,4.5201320132013197e-07,3424,,,,,,,,
11,,,,,,,,,3424,0.09511110931634903,,,,,,,
,,,,,,,,4.5267326732673267e-07,3429,,,,,,,,
11,,,,,,,,,3429,0.10688582062721252,,,,,,,
,,,,,,,,4.5333333333333326e-07,3434,,,,,,,,
11,,,,,,,,,3434,0.10647876560688019,,,,,,,
,,,,,,,,4.5399339933993396e-07,3439,,,,,,,,
11,,,,,,,,,3439,0.0700594112277031,,,,,,,
,,,,,,,,4.5465346534653466e-07,3444,,,,,,,,
11,,,,,,,,,3444,0.05506952106952667,,,,,,,
,,,,,,,,4.5531353135313525e-07,3449,,,,,,,,
11,,,,,,,,,3449,0.09613028913736343,,,,,,,
,,,,,,,,4.5597359735973595e-07,3454,,,,,,,,
11,,,,,,,,,3454,0.10933994501829147,,,,,,,
,,,,,,,,4.5663366336633665e-07,3459,,,,,,,,
11,,,,,,,,,3459,0.1065317764878273,,,,,,,
,,,,,,,,4.5729372937293724e-07,3464,,,,,,,,
11,,,,,,,,,3464,0.048754360526800156,,,,,,,
,,,,,,,,4.5795379537953794e-07,3469,,,,,,,,
11,,,,,,,,,3469,0.07400587946176529,,,,,,,
,,,,,,,,4.5861386138613864e-07,3474,,,,,,,,
11,,,,,,,,,3474,0.09026425331830978,,,,,,,
,,,,,,,,4.5927392739273923e-07,3479,,,,,,,,
11,,,,,,,,,3479,0.0569193996489048,,,,,,,
,,,,,,,,4.599339933993399e-07,3484,,,,,,,,
11,,,,,,,,,3484,0.13462293148040771,,,,,,,
,,,,,,,,4.6059405940594057e-07,3489,,,,,,,,
11,,,,,,,,,3489,0.025761324912309647,,,,,,,
,,,,,,,,4.612541254125412e-07,3494,,,,,,,,
11,,,,,,,,,3494,0.0833173617720604,,,,,,,
,,,,,,,,4.619141914191419e-07,3499,,,,,,,,
11,,,,,,,,,3499,0.033149782568216324,,,,,,,
,,,,,,,,4.6257425742574256e-07,3504,,,,,,,,
11,,,,,,,,,3504,0.08454480767250061,,,,,,,
,,,,,,,,4.632343234323432e-07,3509,,,,,,,,
11,,,,,,,,,3509,0.07889299839735031,,,,,,,
,,,,,,,,4.638943894389439e-07,3514,,,,,,,,
11,,,,,,,,,3514,0.06436818838119507,,,,,,,
,,,,,,,,4.6455445544554455e-07,3519,,,,,,,,
11,,,,,,,,,3519,0.10465499758720398,,,,,,,
,,,,,,,,4.652145214521452e-07,3524,,,,,,,,
11,,,,,,,,,3524,0.09591204673051834,,,,,,,
,,,,,,,,4.6587458745874584e-07,3529,,,,,,,,
11,,,,,,,,,3529,0.08884740620851517,,,,,,,
,,,,,,,,4.6653465346534653e-07,3534,,,,,,,,
11,,,,,,,,,3534,0.10927934944629669,,,,,,,
,,,,,,,,4.671947194719472e-07,3539,,,,,,,,
11,,,,,,,,,3539,0.06172536313533783,,,,,,,
,,,,,,,,4.678547854785478e-07,3544,,,,,,,,
11,,,,,,,,,3544,0.013397403992712498,,,,,,,
,,,,,,,,4.685148514851485e-07,3549,,,,,,,,
11,,,,,,,,,3549,0.1028611958026886,,,,,,,
,,,,,,,,4.6917491749174917e-07,3554,,,,,,,,
11,,,,,,,,,3554,0.054698895663022995,,,,,,,
,,,,,,,,4.698349834983498e-07,3559,,,,,,,,
11,,,,,,,,,3559,0.06746843457221985,,,,,,,
,,,,,,,,4.7049504950495046e-07,3564,,,,,,,,
11,,,,,,,,,3564,0.04013830050826073,,,,,,,
,,,,,,,,4.711551155115511e-07,3569,,,,,,,,
11,,,,,,,,,3569,0.07234077155590057,,,,,,,
,,,,,,,,4.718151815181518e-07,3574,,,,,,,,
11,,,,,,,,,3574,0.037593960762023926,,,,,,,
,,,,,,,,4.7247524752475245e-07,3579,,,,,,,,
11,,,,,,,,,3579,0.08414371311664581,,,,,,,
,,,,,,,,4.731353135313531e-07,3584,,,,,,,,
11,,,,,,,,,3584,0.1499839872121811,,,,,,,
,,,,,,,,4.737953795379538e-07,3589,,,,,,,,
11,,,,,,,,,3589,0.10864652693271637,,,,,,,
,,,,,,,,4.7445544554455443e-07,3594,,,,,,,,
11,,,,,,,,,3594,0.06351574510335922,,,,,,,
,,,,,,,,4.751155115511551e-07,3599,,,,,,,,
11,,,,,,,,,3599,0.06603127717971802,,,,,,,
,,,,,,,,4.757755775577558e-07,3604,,,,,,,,
11,,,,,,,,,3604,0.07954701781272888,,,,,,,
,,,,,,,,4.7643564356435637e-07,3609,,,,,,,,
11,,,,,,,,,3609,0.07940788567066193,,,,,,,
,,,,,,,,4.770957095709571e-07,3614,,,,,,,,
11,,,,,,,,,3614,0.09595229476690292,,,,,,,
,,,,,,,,4.777557755775578e-07,3619,,,,,,,,
11,,,,,,,,,3619,0.053825538605451584,,,,,,,
,,,,,,,,4.784158415841584e-07,3624,,,,,,,,
11,,,,,,,,,3624,0.10244280844926834,,,,,,,
,,,,,,,,4.790759075907591e-07,3629,,,,,,,,
11,,,,,,,,,3629,0.07733572274446487,,,,,,,
,,,,,,,,4.797359735973597e-07,3634,,,,,,,,
11,,,,,,,,,3634,0.05001799389719963,,,,,,,
11,,,,,,,,,3635,0.0873519778251648,0.574999988079071,0.6530612111091614,0.0873519778251648,0.08525580912828445,0.6037735939025879,0.7111111283302307,0.08267151564359665
,,,,,,,,4.803960396039603e-07,3639,,,,,,,,
12,,,,,,,,,3639,0.076322540640831,,,,,,,
,,,,,,,,4.81056105610561e-07,3644,,,,,,,,
12,,,,,,,,,3644,0.16651318967342377,,,,,,,
,,,,,,,,4.817161716171617e-07,3649,,,,,,,,
12,,,,,,,,,3649,0.016386639326810837,,,,,,,
,,,,,,,,4.823762376237624e-07,3654,,,,,,,,
12,,,,,,,,,3654,0.10417874157428741,,,,,,,
,,,,,,,,4.83036303630363e-07,3659,,,,,,,,
12,,,,,,,,,3659,0.028094766661524773,,,,,,,
,,,,,,,,4.836963696369637e-07,3664,,,,,,,,
12,,,,,,,,,3664,0.06103060394525528,,,,,,,
,,,,,,,,4.843564356435643e-07,3669,,,,,,,,
12,,,,,,,,,3669,0.060096148401498795,,,,,,,
,,,,,,,,4.85016501650165e-07,3674,,,,,,,,
12,,,,,,,,,3674,0.11280142515897751,,,,,,,
,,,,,,,,4.856765676567657e-07,3679,,,,,,,,
12,,,,,,,,,3679,0.07342913746833801,,,,,,,
,,,,,,,,4.863366336633663e-07,3684,,,,,,,,
12,,,,,,,,,3684,0.034626301378011703,,,,,,,
,,,,,,,,4.86996699669967e-07,3689,,,,,,,,
12,,,,,,,,,3689,0.06750689446926117,,,,,,,
,,,,,,,,4.876567656765677e-07,3694,,,,,,,,
12,,,,,,,,,3694,0.06058277189731598,,,,,,,
,,,,,,,,4.883168316831683e-07,3699,,,,,,,,
12,,,,,,,,,3699,0.12854081392288208,,,,,,,
,,,,,,,,4.889768976897689e-07,3704,,,,,,,,
12,,,,,,,,,3704,0.08872426301240921,,,,,,,
,,,,,,,,4.896369636963696e-07,3709,,,,,,,,
