epoch,eval_accuracy,eval_f1,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_mse,val_pearson,val_precision,val_recall,val_spearman
,,,,,,,,9.748684210526315e-07,7409,,,,,,,,
48,,,,,,,,,7409,0.017436472699046135,,,,,,,
,,,,,,,,9.755263157894735e-07,7414,,,,,,,,
48,,,,,,,,,7414,0.0240455511957407,,,,,,,
,,,,,,,,9.761842105263157e-07,7419,,,,,,,,
48,,,,,,,,,7419,0.01063495222479105,,,,,,,
,,,,,,,,9.768421052631577e-07,7424,,,,,,,,
48,,,,,,,,,7424,0.023165717720985413,,,,,,,
,,,,,,,,9.775e-07,7429,,,,,,,,
48,,,,,,,,,7429,0.04707888513803482,,,,,,,
,,,,,,,,9.781578947368422e-07,7434,,,,,,,,
48,,,,,,,,,7434,0.009061318822205067,,,,,,,
,,,,,,,,9.788157894736842e-07,7439,,,,,,,,
48,,,,,,,,,7439,0.030861718580126762,,,,,,,
,,,,,,,,9.794736842105262e-07,7444,,,,,,,,
48,,,,,,,,,7444,0.03354315832257271,,,,,,,
48,,,,,,,,,7447,0.08809037506580353,0.550000011920929,0.6326530575752258,0.08809037506580353,0.24389539659023285,0.5961538553237915,0.6739130616188049,0.2528819441795349
,,,,,,,,9.801315789473684e-07,7449,,,,,,,,
49,,,,,,,,,7449,0.02629673294723034,,,,,,,
,,,,,,,,9.807894736842106e-07,7454,,,,,,,,
49,,,,,,,,,7454,0.003823466133326292,,,,,,,
,,,,,,,,9.814473684210526e-07,7459,,,,,,,,
49,,,,,,,,,7459,0.012874701991677284,,,,,,,
,,,,,,,,9.821052631578946e-07,7464,,,,,,,,
49,,,,,,,,,7464,0.04553194344043732,,,,,,,
,,,,,,,,9.827631578947368e-07,7469,,,,,,,,
49,,,,,,,,,7469,0.01886480674147606,,,,,,,
,,,,,,,,9.83421052631579e-07,7474,,,,,,,,
49,,,,,,,,,7474,0.006363545078784227,,,,,,,
,,,,,,,,9.84078947368421e-07,7479,,,,,,,,
49,,,,,,,,,7479,0.022675620391964912,,,,,,,
,,,,,,,,9.84736842105263e-07,7484,,,,,,,,
49,,,,,,,,,7484,0.02878269925713539,,,,,,,
,,,,,,,,9.853947368421052e-07,7489,,,,,,,,
49,,,,,,,,,7489,0.01793353073298931,,,,,,,
,,,,,,,,9.860526315789474e-07,7494,,,,,,,,
49,,,,,,,,,7494,0.014731544069945812,,,,,,,
,,,,,,,,9.867105263157894e-07,7499,,,,,,,,
49,,,,,,,,,7499,0.024106815457344055,,,,,,,
,,,,,,,,9.873684210526314e-07,7504,,,,,,,,
49,,,,,,,,,7504,0.009211653843522072,,,,,,,
,,,,,,,,9.880263157894736e-07,7509,,,,,,,,
49,,,,,,,,,7509,0.02317291498184204,,,,,,,
,,,,,,,,9.886842105263158e-07,7514,,,,,,,,
49,,,,,,,,,7514,0.014174076728522778,,,,,,,
,,,,,,,,9.893421052631578e-07,7519,,,,,,,,
49,,,,,,,,,7519,0.005969362333416939,,,,,,,
,,,,,,,,9.9e-07,7524,,,,,,,,
49,,,,,,,,,7524,0.02636529877781868,,,,,,,
,,,,,,,,9.90657894736842e-07,7529,,,,,,,,
49,,,,,,,,,7529,0.02243639901280403,,,,,,,
,,,,,,,,9.913157894736843e-07,7534,,,,,,,,
49,,,,,,,,,7534,0.020769027993083,,,,,,,
,,,,,,,,9.919736842105263e-07,7539,,,,,,,,
49,,,,,,,,,7539,0.017582550644874573,,,,,,,
,,,,,,,,9.926315789473685e-07,7544,,,,,,,,
49,,,,,,,,,7544,0.0030898372642695904,,,,,,,
,,,,,,,,9.932894736842105e-07,7549,,,,,,,,
49,,,,,,,,,7549,0.005808002315461636,,,,,,,
,,,,,,,,9.939473684210525e-07,7554,,,,,,,,
49,,,,,,,,,7554,0.010998331010341644,,,,,,,
,,,,,,,,9.946052631578947e-07,7559,,,,,,,,
49,,,,,,,,,7559,0.020859941840171814,,,,,,,
,,,,,,,,9.952631578947369e-07,7564,,,,,,,,
49,,,,,,,,,7564,0.01300305500626564,,,,,,,
,,,,,,,,9.959210526315789e-07,7569,,,,,,,,
49,,,,,,,,,7569,0.031191429123282433,,,,,,,
,,,,,,,,9.965789473684209e-07,7574,,,,,,,,
49,,,,,,,,,7574,0.039042044430971146,,,,,,,
,,,,,,,,9.97236842105263e-07,7579,,,,,,,,
49,,,,,,,,,7579,0.030418451875448227,,,,,,,
,,,,,,,,9.978947368421053e-07,7584,,,,,,,,
49,,,,,,,,,7584,0.03925906494259834,,,,,,,
,,,,,,,,9.985526315789473e-07,7589,,,,,,,,
49,,,,,,,,,7589,0.022246910259127617,,,,,,,
,,,,,,,,9.992105263157893e-07,7594,,,,,,,,
49,,,,,,,,,7594,0.028113579377532005,,,,,,,
,,,,,,,,9.998684210526315e-07,7599,,,,,,,,
49,,,,,,,,,7599,0.005495192017406225,,,,,,,
49,,,,,,,,,7599,0.0877847746014595,0.5249999761581421,0.5777778029441833,0.0877847746014595,0.23836417496204376,0.5909090638160706,0.5652173757553101,0.2550886571407318
,,,,,,,,9.994736842105262e-07,7604,,,,,,,,
50,,,,,,,,,7604,0.060121726244688034,,,,,,,
,,,,,,,,9.988157894736842e-07,7609,,,,,,,,
50,,,,,,,,,7609,0.014264687895774841,,,,,,,
,,,,,,,,9.981578947368422e-07,7614,,,,,,,,
50,,,,,,,,,7614,0.016192791983485222,,,,,,,
,,,,,,,,9.975e-07,7619,,,,,,,,
50,,,,,,,,,7619,0.010303684510290623,,,,,,,
,,,,,,,,9.968421052631578e-07,7624,,,,,,,,
50,,,,,,,,,7624,0.016405748203396797,,,,,,,
,,,,,,,,9.961842105263158e-07,7629,,,,,,,,
50,,,,,,,,,7629,0.024628333747386932,,,,,,,
,,,,,,,,9.955263157894736e-07,7634,,,,,,,,
50,,,,,,,,,7634,0.014877368696033955,,,,,,,
,,,,,,,,9.948684210526316e-07,7639,,,,,,,,
50,,,,,,,,,7639,0.022793306037783623,,,,,,,
,,,,,,,,9.942105263157894e-07,7644,,,,,,,,
50,,,,,,,,,7644,0.013985496945679188,,,,,,,
,,,,,,,,9.935526315789474e-07,7649,,,,,,,,
50,,,,,,,,,7649,0.013657798990607262,,,,,,,
,,,,,,,,9.928947368421051e-07,7654,,,,,,,,
50,,,,,,,,,7654,0.02308991551399231,,,,,,,
,,,,,,,,9.922368421052631e-07,7659,,,,,,,,
50,,,,,,,,,7659,0.00854217167943716,,,,,,,
,,,,,,,,9.91578947368421e-07,7664,,,,,,,,
50,,,,,,,,,7664,0.016273463144898415,,,,,,,
,,,,,,,,9.90921052631579e-07,7669,,,,,,,,
50,,,,,,,,,7669,0.018026290461421013,,,,,,,
,,,,,,,,9.902631578947367e-07,7674,,,,,,,,
50,,,,,,,,,7674,0.02017313987016678,,,,,,,
,,,,,,,,9.896052631578947e-07,7679,,,,,,,,
50,,,,,,,,,7679,0.031336162239313126,,,,,,,
,,,,,,,,9.889473684210527e-07,7684,,,,,,,,
50,,,,,,,,,7684,0.02080734260380268,,,,,,,
,,,,,,,,9.882894736842105e-07,7689,,,,,,,,
50,,,,,,,,,7689,0.019630862399935722,,,,,,,
,,,,,,,,9.876315789473683e-07,7694,,,,,,,,
50,,,,,,,,,7694,0.005603814031928778,,,,,,,
,,,,,,,,9.869736842105263e-07,7699,,,,,,,,
50,,,,,,,,,7699,0.015819497406482697,,,,,,,
,,,,,,,,9.863157894736843e-07,7704,,,,,,,,
50,,,,,,,,,7704,0.024245288223028183,,,,,,,
,,,,,,,,9.85657894736842e-07,7709,,,,,,,,
50,,,,,,,,,7709,0.017718544229865074,,,,,,,
,,,,,,,,9.849999999999999e-07,7714,,,,,,,,
50,,,,,,,,,7714,0.02234918437898159,,,,,,,
,,,,,,,,9.843421052631579e-07,7719,,,,,,,,
50,,,,,,,,,7719,0.022218815982341766,,,,,,,
,,,,,,,,9.836842105263157e-07,7724,,,,,,,,
50,,,,,,,,,7724,0.020022734999656677,,,,,,,
,,,,,,,,9.830263157894737e-07,7729,,,,,,,,
50,,,,,,,,,7729,0.02533920854330063,,,,,,,
,,,,,,,,9.823684210526315e-07,7734,,,,,,,,
50,,,,,,,,,7734,0.02381017617881298,,,,,,,
,,,,,,,,9.817105263157895e-07,7739,,,,,,,,
50,,,,,,,,,7739,0.021193720400333405,,,,,,,
,,,,,,,,9.810526315789473e-07,7744,,,,,,,,
50,,,,,,,,,7744,0.027917074039578438,,,,,,,
,,,,,,,,9.803947368421053e-07,7749,,,,,,,,
50,,,,,,,,,7749,0.024630727246403694,,,,,,,
50,,,,,,,,,7751,0.0869336649775505,0.574999988079071,0.6530612111091614,0.0869336649775505,0.2607252895832062,0.6153846383094788,0.695652186870575,0.2745266854763031
,,,,,,,,9.79736842105263e-07,7754,,,,,,,,
51,,,,,,,,,7754,0.011959641240537167,,,,,,,
,,,,,,,,9.79078947368421e-07,7759,,,,,,,,
51,,,,,,,,,7759,0.015400080941617489,,,,,,,
,,,,,,,,9.784210526315788e-07,7764,,,,,,,,
51,,,,,,,,,7764,0.020920928567647934,,,,,,,
,,,,,,,,9.777631578947368e-07,7769,,,,,,,,
51,,,,,,,,,7769,0.011637683026492596,,,,,,,
,,,,,,,,9.771052631578946e-07,7774,,,,,,,,
51,,,,,,,,,7774,0.02083643525838852,,,,,,,
,,,,,,,,9.764473684210526e-07,7779,,,,,,,,
51,,,,,,,,,7779,0.00596922030672431,,,,,,,
,,,,,,,,9.757894736842104e-07,7784,,,,,,,,
51,,,,,,,,,7784,0.02152295596897602,,,,,,,
,,,,,,,,9.751315789473684e-07,7789,,,,,,,,
51,,,,,,,,,7789,0.018404677510261536,,,,,,,
,,,,,,,,9.744736842105262e-07,7794,,,,,,,,
51,,,,,,,,,7794,0.04915239289402962,,,,,,,
,,,,,,,,9.738157894736842e-07,7799,,,,,,,,
51,,,,,,,,,7799,0.02370469644665718,,,,,,,
,,,,,,,,9.73157894736842e-07,7804,,,,,,,,
51,,,,,,,,,7804,0.025851473212242126,,,,,,,
,,,,,,,,9.725e-07,7809,,,,,,,,
51,,,,,,,,,7809,0.019911637529730797,,,,,,,
,,,,,,,,9.718421052631578e-07,7814,,,,,,,,
51,,,,,,,,,7814,0.008356883190572262,,,,,,,
,,,,,,,,9.711842105263158e-07,7819,,,,,,,,
51,,,,,,,,,7819,0.02379702217876911,,,,,,,
,,,,,,,,9.705263157894736e-07,7824,,,,,,,,
51,,,,,,,,,7824,0.009170872159302235,,,,,,,
,,,,,,,,9.698684210526316e-07,7829,,,,,,,,
51,,,,,,,,,7829,0.04616757854819298,,,,,,,
,,,,,,,,9.692105263157894e-07,7834,,,,,,,,
51,,,,,,,,,7834,0.022515607997775078,,,,,,,
,,,,,,,,9.685526315789474e-07,7839,,,,,,,,
51,,,,,,,,,7839,0.030104149132966995,,,,,,,
,,,,,,,,9.678947368421052e-07,7844,,,,,,,,
51,,,,,,,,,7844,0.012135710567235947,,,,,,,
,,,,,,,,9.672368421052632e-07,7849,,,,,,,,
51,,,,,,,,,7849,0.02698829583823681,,,,,,,
,,,,,,,,9.66578947368421e-07,7854,,,,,,,,
51,,,,,,,,,7854,0.010242149233818054,,,,,,,
,,,,,,,,9.65921052631579e-07,7859,,,,,,,,
51,,,,,,,,,7859,0.022576283663511276,,,,,,,
,,,,,,,,9.652631578947368e-07,7864,,,,,,,,
51,,,,,,,,,7864,0.013245453126728535,,,,,,,
,,,,,,,,9.646052631578948e-07,7869,,,,,,,,
51,,,,,,,,,7869,0.006171273533254862,,,,,,,
,,,,,,,,9.639473684210525e-07,7874,,,,,,,,
51,,,,,,,,,7874,0.021985873579978943,,,,,,,
,,,,,,,,9.632894736842103e-07,7879,,,,,,,,
51,,,,,,,,,7879,0.009130346588790417,,,,,,,
,,,,,,,,9.626315789473683e-07,7884,,,,,,,,
51,,,,,,,,,7884,0.017792897298932076,,,,,,,
,,,,,,,,9.619736842105263e-07,7889,,,,,,,,
51,,,,,,,,,7889,0.01011631079018116,,,,,,,
,,,,,,,,9.613157894736841e-07,7894,,,,,,,,
51,,,,,,,,,7894,0.028715478256344795,,,,,,,
,,,,,,,,9.606578947368421e-07,7899,,,,,,,,
51,,,,,,,,,7899,0.018068574368953705,,,,,,,
51,,,,,,,,,7903,0.08824662119150162,0.574999988079071,0.6458333134651184,0.08824662119150162,0.267640084028244,0.6200000047683716,0.6739130616188049,0.2764047384262085
,,,,,,,,9.6e-07,7904,,,,,,,,
52,,,,,,,,,7904,0.023352162912487984,,,,,,,
,,,,,,,,9.59342105263158e-07,7909,,,,,,,,
52,,,,,,,,,7909,0.01828455738723278,,,,,,,
,,,,,,,,9.586842105263157e-07,7914,,,,,,,,
52,,,,,,,,,7914,0.016277194023132324,,,,,,,
,,,,,,,,9.580263157894737e-07,7919,,,,,,,,
52,,,,,,,,,7919,0.012241726741194725,,,,,,,
,,,,,,,,9.573684210526315e-07,7924,,,,,,,,
52,,,,,,,,,7924,0.033192653208971024,,,,,,,
,,,,,,,,9.567105263157895e-07,7929,,,,,,,,
52,,,,,,,,,7929,0.015008571557700634,,,,,,,
,,,,,,,,9.560526315789473e-07,7934,,,,,,,,
52,,,,,,,,,7934,0.01053844764828682,,,,,,,
,,,,,,,,9.553947368421053e-07,7939,,,,,,,,
52,,,,,,,,,7939,0.0037800143472850323,,,,,,,
,,,,,,,,9.54736842105263e-07,7944,,,,,,,,
52,,,,,,,,,7944,0.011285346932709217,,,,,,,
,,,,,,,,9.54078947368421e-07,7949,,,,,,,,
52,,,,,,,,,7949,0.015049002133309841,,,,,,,
,,,,,,,,9.534210526315789e-07,7954,,,,,,,,
52,,,,,,,,,7954,0.01829458400607109,,,,,,,
,,,,,,,,9.527631578947369e-07,7959,,,,,,,,
52,,,,,,,,,7959,0.016651228070259094,,,,,,,
,,,,,,,,9.521052631578948e-07,7964,,,,,,,,
52,,,,,,,,,7964,0.03742329776287079,,,,,,,
,,,,,,,,9.514473684210526e-07,7969,,,,,,,,
52,,,,,,,,,7969,0.00672084791585803,,,,,,,
,,,,,,,,9.507894736842105e-07,7974,,,,,,,,
52,,,,,,,,,7974,0.017252329736948013,,,,,,,
,,,,,,,,9.501315789473683e-07,7979,,,,,,,,
52,,,,,,,,,7979,0.022414637729525566,,,,,,,
,,,,,,,,9.494736842105263e-07,7984,,,,,,,,
52,,,,,,,,,7984,0.021870428696274757,,,,,,,
,,,,,,,,9.488157894736841e-07,7989,,,,,,,,
52,,,,,,,,,7989,0.009284652769565582,,,,,,,
,,,,,,,,9.48157894736842e-07,7994,,,,,,,,
52,,,,,,,,,7994,0.008553363382816315,,,,,,,
,,,,,,,,9.474999999999999e-07,7999,,,,,,,,
52,,,,,,,,,7999,0.012519441545009613,,,,,,,
,,,,,,,,9.468421052631579e-07,8004,,,,,,,,
52,,,,,,,,,8004,0.010395420715212822,,,,,,,
,,,,,,,,9.461842105263157e-07,8009,,,,,,,,
52,,,,,,,,,8009,0.014326820150017738,,,,,,,
,,,,,,,,9.455263157894736e-07,8014,,,,,,,,
52,,,,,,,,,8014,0.022075263783335686,,,,,,,
,,,,,,,,9.448684210526315e-07,8019,,,,,,,,
52,,,,,,,,,8019,0.010951938107609749,,,,,,,
,,,,,,,,9.442105263157894e-07,8024,,,,,,,,
52,,,,,,,,,8024,0.017930204048752785,,,,,,,
,,,,,,,,9.435526315789474e-07,8029,,,,,,,,
52,,,,,,,,,8029,0.009695617482066154,,,,,,,
,,,,,,,,9.428947368421052e-07,8034,,,,,,,,
52,,,,,,,,,8034,0.03601361811161041,,,,,,,
,,,,,,,,9.422368421052631e-07,8039,,,,,,,,
52,,,,,,,,,8039,0.01855023391544819,,,,,,,
,,,,,,,,9.41578947368421e-07,8044,,,,,,,,
52,,,,,,,,,8044,0.015096115879714489,,,,,,,
,,,,,,,,9.40921052631579e-07,8049,,,,,,,,
52,,,,,,,,,8049,0.020633870735764503,,,,,,,
,,,,,,,,9.402631578947368e-07,8054,,,,,,,,
52,,,,,,,,,8054,0.01646236702799797,,,,,,,
52,,,,,,,,,8055,0.08522980660200119,0.625,0.699999988079071,0.08522980660200119,0.31540992856025696,0.6481481194496155,0.760869562625885,0.3417615592479706
,,,,,,,,9.396052631578947e-07,8059,,,,,,,,
53,,,,,,,,,8059,0.013905121944844723,,,,,,,
,,,,,,,,9.389473684210526e-07,8064,,,,,,,,
53,,,,,,,,,8064,0.018290720880031586,,,,,,,
,,,,,,,,9.382894736842106e-07,8069,,,,,,,,
53,,,,,,,,,8069,0.008953982032835484,,,,,,,
,,,,,,,,9.376315789473684e-07,8074,,,,,,,,
53,,,,,,,,,8074,0.019961271435022354,,,,,,,
,,,,,,,,9.369736842105263e-07,8079,,,,,,,,
53,,,,,,,,,8079,0.02865777723491192,,,,,,,
,,,,,,,,9.363157894736842e-07,8084,,,,,,,,
53,,,,,,,,,8084,0.018658800050616264,,,,,,,
,,,,,,,,9.35657894736842e-07,8089,,,,,,,,
53,,,,,,,,,8089,0.022176314145326614,,,,,,,
,,,,,,,,9.35e-07,8094,,,,,,,,
53,,,,,,,,,8094,0.01702161319553852,,,,,,,
,,,,,,,,9.343421052631578e-07,8099,,,,,,,,
53,,,,,,,,,8099,0.02137671411037445,,,,,,,
,,,,,,,,9.336842105263157e-07,8104,,,,,,,,
53,,,,,,,,,8104,0.013147437945008278,,,,,,,
,,,,,,,,9.330263157894736e-07,8109,,,,,,,,
53,,,,,,,,,8109,0.017932038754224777,,,,,,,
,,,,,,,,9.323684210526316e-07,8114,,,,,,,,
53,,,,,,,,,8114,0.006487870588898659,,,,,,,
,,,,,,,,9.317105263157894e-07,8119,,,,,,,,
53,,,,,,,,,8119,0.027136825025081635,,,,,,,
,,,,,,,,9.310526315789473e-07,8124,,,,,,,,
53,,,,,,,,,8124,0.019089123234152794,,,,,,,
,,,,,,,,9.303947368421052e-07,8129,,,,,,,,
53,,,,,,,,,8129,0.015264969319105148,,,,,,,
,,,,,,,,9.297368421052631e-07,8134,,,,,,,,
53,,,,,,,,,8134,0.013334476388990879,,,,,,,
,,,,,,,,9.29078947368421e-07,8139,,,,,,,,
53,,,,,,,,,8139,0.008288721553981304,,,,,,,
,,,,,,,,9.284210526315789e-07,8144,,,,,,,,
53,,,,,,,,,8144,0.013795489445328712,,,,,,,
,,,,,,,,9.277631578947368e-07,8149,,,,,,,,
53,,,,,,,,,8149,0.005164208356291056,,,,,,,
,,,,,,,,9.271052631578947e-07,8154,,,,,,,,
53,,,,,,,,,8154,0.0032100945245474577,,,,,,,
,,,,,,,,9.264473684210527e-07,8159,,,,,,,,
53,,,,,,,,,8159,0.027745608240365982,,,,,,,
,,,,,,,,9.257894736842105e-07,8164,,,,,,,,
53,,,,,,,,,8164,0.021271707490086555,,,,,,,
,,,,,,,,9.251315789473684e-07,8169,,,,,,,,
53,,,,,,,,,8169,0.034631434828042984,,,,,,,
,,,,,,,,9.244736842105263e-07,8174,,,,,,,,
53,,,,,,,,,8174,0.018996411934494972,,,,,,,
,,,,,,,,9.238157894736842e-07,8179,,,,,,,,
53,,,,,,,,,8179,0.0212495606392622,,,,,,,
,,,,,,,,9.231578947368421e-07,8184,,,,,,,,
53,,,,,,,,,8184,0.014763123355805874,,,,,,,
,,,,,,,,9.225e-07,8189,,,,,,,,
53,,,,,,,,,8189,0.018569935113191605,,,,,,,
,,,,,,,,9.218421052631579e-07,8194,,,,,,,,
53,,,,,,,,,8194,0.014897541143000126,,,,,,,
,,,,,,,,9.211842105263157e-07,8199,,,,,,,,
53,,,,,,,,,8199,0.039827052503824234,,,,,,,
,,,,,,,,9.205263157894736e-07,8204,,,,,,,,
53,,,,,,,,,8204,0.022979266941547394,,,,,,,
53,,,,,,,,,8207,0.08530937135219574,0.6000000238418579,0.6666666865348816,0.08530937135219574,0.2872340977191925,0.6399999856948853,0.695652186870575,0.32018721103668213
,,,,,,,,9.198684210526315e-07,8209,,,,,,,,
54,,,,,,,,,8209,0.0179524477571249,,,,,,,
,,,,,,,,9.192105263157894e-07,8214,,,,,,,,
54,,,,,,,,,8214,0.03395764157176018,,,,,,,
,,,,,,,,9.185526315789473e-07,8219,,,,,,,,
54,,,,,,,,,8219,0.02948571741580963,,,,,,,
,,,,,,,,9.178947368421051e-07,8224,,,,,,,,
54,,,,,,,,,8224,0.01994548738002777,,,,,,,
,,,,,,,,9.172368421052631e-07,8229,,,,,,,,
54,,,,,,,,,8229,0.027738580480217934,,,,,,,
,,,,,,,,9.16578947368421e-07,8234,,,,,,,,
54,,,,,,,,,8234,0.035880543291568756,,,,,,,
,,,,,,,,9.159210526315789e-07,8239,,,,,,,,
54,,,,,,,,,8239,0.005645987577736378,,,,,,,
,,,,,,,,9.152631578947368e-07,8244,,,,,,,,
54,,,,,,,,,8244,0.02314896695315838,,,,,,,
,,,,,,,,9.146052631578947e-07,8249,,,,,,,,
54,,,,,,,,,8249,0.059339866042137146,,,,,,,
,,,,,,,,9.139473684210526e-07,8254,,,,,,,,
54,,,,,,,,,8254,0.011940131895244122,,,,,,,
,,,,,,,,9.132894736842105e-07,8259,,,,,,,,
54,,,,,,,,,8259,0.018353868275880814,,,,,,,
,,,,,,,,9.126315789473684e-07,8264,,,,,,,,
54,,,,,,,,,8264,0.00872213114053011,,,,,,,
,,,,,,,,9.119736842105262e-07,8269,,,,,,,,
54,,,,,,,,,8269,0.016570813953876495,,,,,,,
,,,,,,,,9.113157894736842e-07,8274,,,,,,,,
54,,,,,,,,,8274,0.03925427794456482,,,,,,,
,,,,,,,,9.106578947368421e-07,8279,,,,,,,,
54,,,,,,,,,8279,0.012265187688171864,,,,,,,
,,,,,,,,9.1e-07,8284,,,,,,,,
54,,,,,,,,,8284,0.011474617756903172,,,,,,,
,,,,,,,,9.093421052631578e-07,8289,,,,,,,,
54,,,,,,,,,8289,0.03989003598690033,,,,,,,
,,,,,,,,9.086842105263158e-07,8294,,,,,,,,
54,,,,,,,,,8294,0.017769401893019676,,,,,,,
,,,,,,,,9.080263157894737e-07,8299,,,,,,,,
54,,,,,,,,,8299,0.004802273586392403,,,,,,,
,,,,,,,,9.073684210526316e-07,8304,,,,,,,,
54,,,,,,,,,8304,0.008758390322327614,,,,,,,
,,,,,,,,9.067105263157894e-07,8309,,,,,,,,
54,,,,,,,,,8309,0.01904859021306038,,,,,,,
,,,,,,,,9.060526315789473e-07,8314,,,,,,,,
54,,,,,,,,,8314,0.007605858612805605,,,,,,,
,,,,,,,,9.053947368421052e-07,8319,,,,,,,,
54,,,,,,,,,8319,0.007286624982953072,,,,,,,
,,,,,,,,9.047368421052631e-07,8324,,,,,,,,
54,,,,,,,,,8324,0.002511371858417988,,,,,,,
,,,,,,,,9.04078947368421e-07,8329,,,,,,,,
54,,,,,,,,,8329,0.016132904216647148,,,,,,,
,,,,,,,,9.034210526315788e-07,8334,,,,,,,,
54,,,,,,,,,8334,0.015465355478227139,,,,,,,
,,,,,,,,9.027631578947368e-07,8339,,,,,,,,
54,,,,,,,,,8339,0.03103109821677208,,,,,,,
,,,,,,,,9.021052631578947e-07,8344,,,,,,,,
54,,,,,,,,,8344,0.026005372405052185,,,,,,,
,,,,,,,,9.014473684210526e-07,8349,,,,,,,,
54,,,,,,,,,8349,0.031026173382997513,,,,,,,
,,,,,,,,9.007894736842104e-07,8354,,,,,,,,
54,,,,,,,,,8354,0.020992780104279518,,,,,,,
,,,,,,,,9.001315789473684e-07,8359,,,,,,,,
54,,,,,,,,,8359,0.007889551110565662,,,,,,,
54,,,,,,,,,8359,0.08436364680528641,0.612500011920929,0.6930692791938782,0.08436364680528641,0.3004347085952759,0.6363636255264282,0.760869562625885,0.31490516662597656
,,,,,,,,8.994736842105263e-07,8364,,,,,,,,
55,,,,,,,,,8364,0.010379972867667675,,,,,,,
,,,,,,,,8.988157894736842e-07,8369,,,,,,,,
55,,,,,,,,,8369,0.01894952543079853,,,,,,,
,,,,,,,,8.981578947368421e-07,8374,,,,,,,,
55,,,,,,,,,8374,0.008906176313757896,,,,,,,
,,,,,,,,8.974999999999999e-07,8379,,,,,,,,
55,,,,,,,,,8379,0.01007559709250927,,,,,,,
,,,,,,,,8.968421052631579e-07,8384,,,,,,,,
55,,,,,,,,,8384,0.009987449273467064,,,,,,,
,,,,,,,,8.961842105263158e-07,8389,,,,,,,,
55,,,,,,,,,8389,0.017173906788229942,,,,,,,
,,,,,,,,8.955263157894737e-07,8394,,,,,,,,
55,,,,,,,,,8394,0.02658284269273281,,,,,,,
,,,,,,,,8.948684210526315e-07,8399,,,,,,,,
55,,,,,,,,,8399,0.016865061596035957,,,,,,,
,,,,,,,,8.942105263157895e-07,8404,,,,,,,,
55,,,,,,,,,8404,0.0037876262795180082,,,,,,,
,,,,,,,,8.935526315789474e-07,8409,,,,,,,,
55,,,,,,,,,8409,0.018908845260739326,,,,,,,
,,,,,,,,8.928947368421053e-07,8414,,,,,,,,
55,,,,,,,,,8414,0.003269361797720194,,,,,,,
,,,,,,,,8.92236842105263e-07,8419,,,,,,,,
55,,,,,,,,,8419,0.008580105379223824,,,,,,,
,,,,,,,,8.915789473684209e-07,8424,,,,,,,,
55,,,,,,,,,8424,0.006997196935117245,,,,,,,
,,,,,,,,8.909210526315789e-07,8429,,,,,,,,
55,,,,,,,,,8429,0.006742923054844141,,,,,,,
,,,,,,,,8.902631578947368e-07,8434,,,,,,,,
55,,,,,,,,,8434,0.011255594901740551,,,,,,,
,,,,,,,,8.896052631578947e-07,8439,,,,,,,,
55,,,,,,,,,8439,0.031042898073792458,,,,,,,
,,,,,,,,8.889473684210525e-07,8444,,,,,,,,
55,,,,,,,,,8444,0.02357838861644268,,,,,,,
,,,,,,,,8.882894736842105e-07,8449,,,,,,,,
55,,,,,,,,,8449,0.011925546452403069,,,,,,,
,,,,,,,,8.876315789473684e-07,8454,,,,,,,,
55,,,,,,,,,8454,0.026804573833942413,,,,,,,
,,,,,,,,8.869736842105263e-07,8459,,,,,,,,
55,,,,,,,,,8459,0.026844065636396408,,,,,,,
,,,,,,,,8.863157894736841e-07,8464,,,,,,,,
55,,,,,,,,,8464,0.024780940264463425,,,,,,,
,,,,,,,,8.85657894736842e-07,8469,,,,,,,,
55,,,,,,,,,8469,0.01666618138551712,,,,,,,
,,,,,,,,8.85e-07,8474,,,,,,,,
55,,,,,,,,,8474,0.010648278519511223,,,,,,,
,,,,,,,,8.843421052631579e-07,8479,,,,,,,,
55,,,,,,,,,8479,0.022656753659248352,,,,,,,
,,,,,,,,8.836842105263157e-07,8484,,,,,,,,
55,,,,,,,,,8484,0.01308723259717226,,,,,,,
,,,,,,,,8.830263157894736e-07,8489,,,,,,,,
55,,,,,,,,,8489,0.00980638898909092,,,,,,,
,,,,,,,,8.823684210526316e-07,8494,,,,,,,,
55,,,,,,,,,8494,0.03130472078919411,,,,,,,
,,,,,,,,8.817105263157895e-07,8499,,,,,,,,
55,,,,,,,,,8499,0.022339915856719017,,,,,,,
,,,,,,,,8.810526315789474e-07,8504,,,,,,,,
55,,,,,,,,,8504,0.009374427609145641,,,,,,,
,,,,,,,,8.803947368421052e-07,8509,,,,,,,,
55,,,,,,,,,8509,0.014068804681301117,,,,,,,
55,,,,,,,,,8511,0.0863703042268753,0.612500011920929,0.6804123520851135,0.0863703042268753,0.28602713346481323,0.6470588445663452,0.717391312122345,0.2948567569255829
,,,,,,,,8.797368421052632e-07,8514,,,,,,,,
56,,,,,,,,,8514,0.006015159655362368,,,,,,,
,,,,,,,,8.790789473684211e-07,8519,,,,,,,,
56,,,,,,,,,8519,0.011829482391476631,,,,,,,
,,,,,,,,8.78421052631579e-07,8524,,,,,,,,
56,,,,,,,,,8524,0.025116760283708572,,,,,,,
,,,,,,,,8.777631578947367e-07,8529,,,,,,,,
