epoch,eval_accuracy,eval_f1,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_mse,val_pearson,val_precision,val_recall,val_spearman
55,,,,,,,,,16794,0.002369543304666877,,,,,,,
,,,,,,,,8.911551155115511e-07,16799,,,,,,,,
55,,,,,,,,,16799,0.0048001050017774105,,,,,,,
,,,,,,,,8.908250825082508e-07,16804,,,,,,,,
55,,,,,,,,,16804,0.0032566306181252003,,,,,,,
,,,,,,,,8.904950495049505e-07,16809,,,,,,,,
55,,,,,,,,,16809,0.009316959418356419,,,,,,,
,,,,,,,,8.901650165016501e-07,16814,,,,,,,,
55,,,,,,,,,16814,0.0062146433629095554,,,,,,,
,,,,,,,,8.898349834983498e-07,16819,,,,,,,,
55,,,,,,,,,16819,0.0014818358467891812,,,,,,,
,,,,,,,,8.895049504950494e-07,16824,,,,,,,,
55,,,,,,,,,16824,0.0009232171578332782,,,,,,,
,,,,,,,,8.891749174917491e-07,16829,,,,,,,,
55,,,,,,,,,16829,0.004045802168548107,,,,,,,
,,,,,,,,8.888448844884489e-07,16834,,,,,,,,
55,,,,,,,,,16834,0.002277952153235674,,,,,,,
,,,,,,,,8.885148514851485e-07,16839,,,,,,,,
55,,,,,,,,,16839,0.0025502662174403667,,,,,,,
,,,,,,,,8.881848184818481e-07,16844,,,,,,,,
55,,,,,,,,,16844,0.005905657075345516,,,,,,,
,,,,,,,,8.878547854785479e-07,16849,,,,,,,,
55,,,,,,,,,16849,0.011202086694538593,,,,,,,
,,,,,,,,8.875247524752475e-07,16854,,,,,,,,
55,,,,,,,,,16854,0.0101841501891613,,,,,,,
,,,,,,,,8.871947194719471e-07,16859,,,,,,,,
55,,,,,,,,,16859,0.002441688673570752,,,,,,,
,,,,,,,,8.868646864686469e-07,16864,,,,,,,,
55,,,,,,,,,16864,0.007104308344423771,,,,,,,
,,,,,,,,8.865346534653465e-07,16869,,,,,,,,
55,,,,,,,,,16869,0.008065290749073029,,,,,,,
,,,,,,,,8.862046204620461e-07,16874,,,,,,,,
55,,,,,,,,,16874,0.00722461799159646,,,,,,,
,,,,,,,,8.858745874587458e-07,16879,,,,,,,,
55,,,,,,,,,16879,0.0044398861937224865,,,,,,,
,,,,,,,,8.855445544554455e-07,16884,,,,,,,,
55,,,,,,,,,16884,0.002712766407057643,,,,,,,
,,,,,,,,8.852145214521452e-07,16889,,,,,,,,
55,,,,,,,,,16889,0.0028538228943943977,,,,,,,
,,,,,,,,8.848844884488449e-07,16894,,,,,,,,
55,,,,,,,,,16894,0.005624058190733194,,,,,,,
,,,,,,,,8.845544554455445e-07,16899,,,,,,,,
55,,,,,,,,,16899,0.00788785144686699,,,,,,,
,,,,,,,,8.842244224422442e-07,16904,,,,,,,,
55,,,,,,,,,16904,0.011246135458350182,,,,,,,
,,,,,,,,8.838943894389439e-07,16909,,,,,,,,
55,,,,,,,,,16909,0.004582194611430168,,,,,,,
,,,,,,,,8.835643564356435e-07,16914,,,,,,,,
55,,,,,,,,,16914,0.005092368461191654,,,,,,,
,,,,,,,,8.832343234323432e-07,16919,,,,,,,,
55,,,,,,,,,16919,0.002619281178340316,,,,,,,
,,,,,,,,8.829042904290429e-07,16924,,,,,,,,
55,,,,,,,,,16924,0.001843890524469316,,,,,,,
,,,,,,,,8.825742574257425e-07,16929,,,,,,,,
55,,,,,,,,,16929,0.0036335615441203117,,,,,,,
,,,,,,,,8.822442244224421e-07,16934,,,,,,,,
55,,,,,,,,,16934,0.007203475572168827,,,,,,,
,,,,,,,,8.81914191419142e-07,16939,,,,,,,,
55,,,,,,,,,16939,0.012205858714878559,,,,,,,
,,,,,,,,8.815841584158416e-07,16944,,,,,,,,
55,,,,,,,,,16944,0.0037499871104955673,,,,,,,
,,,,,,,,8.812541254125412e-07,16949,,,,,,,,
55,,,,,,,,,16949,0.002766530029475689,,,,,,,
,,,,,,,,8.80924092409241e-07,16954,,,,,,,,
55,,,,,,,,,16954,0.011000503785908222,,,,,,,
,,,,,,,,8.805940594059406e-07,16959,,,,,,,,
55,,,,,,,,,16959,0.006915627978742123,,,,,,,
,,,,,,,,8.802640264026402e-07,16964,,,,,,,,
55,,,,,,,,,16964,0.01770690269768238,,,,,,,
55,,,,,,,,,16967,0.09591476619243622,0.612500011920929,0.6804123520851135,0.09591476619243622,0.2535715401172638,0.6346153616905212,0.7333333492279053,0.24592170119285583
,,,,,,,,8.799339933993399e-07,16969,,,,,,,,
56,,,,,,,,,16969,0.00604129396378994,,,,,,,
,,,,,,,,8.796039603960396e-07,16974,,,,,,,,
56,,,,,,,,,16974,0.004544907249510288,,,,,,,
,,,,,,,,8.792739273927392e-07,16979,,,,,,,,
56,,,,,,,,,16979,0.005769246723502874,,,,,,,
,,,,,,,,8.789438943894389e-07,16984,,,,,,,,
56,,,,,,,,,16984,0.003483867971226573,,,,,,,
,,,,,,,,8.786138613861385e-07,16989,,,,,,,,
56,,,,,,,,,16989,0.0030382107943296432,,,,,,,
,,,,,,,,8.782838283828383e-07,16994,,,,,,,,
56,,,,,,,,,16994,0.004250865429639816,,,,,,,
,,,,,,,,8.77953795379538e-07,16999,,,,,,,,
56,,,,,,,,,16999,0.0040287114679813385,,,,,,,
,,,,,,,,8.776237623762376e-07,17004,,,,,,,,
56,,,,,,,,,17004,0.004227623809129,,,,,,,
,,,,,,,,8.772937293729372e-07,17009,,,,,,,,
56,,,,,,,,,17009,0.0039618900045752525,,,,,,,
,,,,,,,,8.76963696369637e-07,17014,,,,,,,,
56,,,,,,,,,17014,0.0008824837859719992,,,,,,,
,,,,,,,,8.766336633663366e-07,17019,,,,,,,,
56,,,,,,,,,17019,0.0025523158255964518,,,,,,,
,,,,,,,,8.763036303630362e-07,17024,,,,,,,,
56,,,,,,,,,17024,0.00240281387232244,,,,,,,
,,,,,,,,8.75973597359736e-07,17029,,,,,,,,
56,,,,,,,,,17029,0.002724012825638056,,,,,,,
,,,,,,,,8.756435643564356e-07,17034,,,,,,,,
56,,,,,,,,,17034,0.0024661708157509565,,,,,,,
,,,,,,,,8.753135313531352e-07,17039,,,,,,,,
56,,,,,,,,,17039,0.0019509504782035947,,,,,,,
,,,,,,,,8.749834983498349e-07,17044,,,,,,,,
56,,,,,,,,,17044,0.00342719373293221,,,,,,,
,,,,,,,,8.746534653465347e-07,17049,,,,,,,,
56,,,,,,,,,17049,0.0004459430929273367,,,,,,,
,,,,,,,,8.743234323432343e-07,17054,,,,,,,,
56,,,,,,,,,17054,0.00044391569099389017,,,,,,,
,,,,,,,,8.73993399339934e-07,17059,,,,,,,,
56,,,,,,,,,17059,0.0029243058525025845,,,,,,,
,,,,,,,,8.736633663366336e-07,17064,,,,,,,,
56,,,,,,,,,17064,0.013209444470703602,,,,,,,
,,,,,,,,8.733333333333333e-07,17069,,,,,,,,
56,,,,,,,,,17069,0.005517978686839342,,,,,,,
,,,,,,,,8.73003300330033e-07,17074,,,,,,,,
56,,,,,,,,,17074,0.0028494391590356827,,,,,,,
,,,,,,,,8.726732673267326e-07,17079,,,,,,,,
56,,,,,,,,,17079,0.0009641113574616611,,,,,,,
,,,,,,,,8.723432343234322e-07,17084,,,,,,,,
56,,,,,,,,,17084,0.011188149452209473,,,,,,,
,,,,,,,,8.72013201320132e-07,17089,,,,,,,,
56,,,,,,,,,17089,0.003525866661220789,,,,,,,
,,,,,,,,8.716831683168316e-07,17094,,,,,,,,
56,,,,,,,,,17094,0.003926573321223259,,,,,,,
,,,,,,,,8.713531353135312e-07,17099,,,,,,,,
56,,,,,,,,,17099,0.006951018702238798,,,,,,,
,,,,,,,,8.710231023102311e-07,17104,,,,,,,,
56,,,,,,,,,17104,0.00249577802605927,,,,,,,
,,,,,,,,8.706930693069307e-07,17109,,,,,,,,
56,,,,,,,,,17109,0.011136818677186966,,,,,,,
,,,,,,,,8.703630363036303e-07,17114,,,,,,,,
56,,,,,,,,,17114,0.03610840439796448,,,,,,,
,,,,,,,,8.7003300330033e-07,17119,,,,,,,,
56,,,,,,,,,17119,0.0030097197741270065,,,,,,,
,,,,,,,,8.697029702970297e-07,17124,,,,,,,,
56,,,,,,,,,17124,0.004014368634670973,,,,,,,
,,,,,,,,8.693729372937293e-07,17129,,,,,,,,
56,,,,,,,,,17129,0.008904429152607918,,,,,,,
,,,,,,,,8.69042904290429e-07,17134,,,,,,,,
56,,,,,,,,,17134,0.001782029401510954,,,,,,,
,,,,,,,,8.687128712871286e-07,17139,,,,,,,,
56,,,,,,,,,17139,0.007664813660085201,,,,,,,
,,,,,,,,8.683828382838283e-07,17144,,,,,,,,
56,,,,,,,,,17144,0.0027990660164505243,,,,,,,
,,,,,,,,8.68052805280528e-07,17149,,,,,,,,
56,,,,,,,,,17149,0.007051427382975817,,,,,,,
,,,,,,,,8.677227722772276e-07,17154,,,,,,,,
56,,,,,,,,,17154,0.004704562481492758,,,,,,,
,,,,,,,,8.673927392739274e-07,17159,,,,,,,,
56,,,,,,,,,17159,0.004830859135836363,,,,,,,
,,,,,,,,8.670627062706271e-07,17164,,,,,,,,
56,,,,,,,,,17164,0.002876446582376957,,,,,,,
,,,,,,,,8.667326732673267e-07,17169,,,,,,,,
56,,,,,,,,,17169,0.0009733854094520211,,,,,,,
,,,,,,,,8.664026402640263e-07,17174,,,,,,,,
56,,,,,,,,,17174,0.0035954348277300596,,,,,,,
,,,,,,,,8.660726072607261e-07,17179,,,,,,,,
56,,,,,,,,,17179,0.007584040053188801,,,,,,,
,,,,,,,,8.657425742574257e-07,17184,,,,,,,,
56,,,,,,,,,17184,0.006093020550906658,,,,,,,
,,,,,,,,8.654125412541253e-07,17189,,,,,,,,
56,,,,,,,,,17189,0.0061530242674052715,,,,,,,
,,,,,,,,8.65082508250825e-07,17194,,,,,,,,
56,,,,,,,,,17194,0.0075898924842476845,,,,,,,
,,,,,,,,8.647524752475247e-07,17199,,,,,,,,
56,,,,,,,,,17199,0.007616044487804174,,,,,,,
,,,,,,,,8.644224422442243e-07,17204,,,,,,,,
56,,,,,,,,,17204,0.009115820750594139,,,,,,,
,,,,,,,,8.640924092409241e-07,17209,,,,,,,,
56,,,,,,,,,17209,0.006573863793164492,,,,,,,
,,,,,,,,8.637623762376238e-07,17214,,,,,,,,
56,,,,,,,,,17214,0.013926933519542217,,,,,,,
,,,,,,,,8.634323432343234e-07,17219,,,,,,,,
56,,,,,,,,,17219,0.011949172243475914,,,,,,,
,,,,,,,,8.631023102310231e-07,17224,,,,,,,,
56,,,,,,,,,17224,0.004916370380669832,,,,,,,
,,,,,,,,8.627722772277227e-07,17229,,,,,,,,
56,,,,,,,,,17229,0.006613349542021751,,,,,,,
,,,,,,,,8.624422442244224e-07,17234,,,,,,,,
56,,,,,,,,,17234,0.004513603635132313,,,,,,,
,,,,,,,,8.621122112211221e-07,17239,,,,,,,,
56,,,,,,,,,17239,0.006732629146426916,,,,,,,
,,,,,,,,8.617821782178217e-07,17244,,,,,,,,
56,,,,,,,,,17244,0.009073405526578426,,,,,,,
,,,,,,,,8.614521452145213e-07,17249,,,,,,,,
56,,,,,,,,,17249,0.0034674799535423517,,,,,,,
,,,,,,,,8.611221122112211e-07,17254,,,,,,,,
56,,,,,,,,,17254,0.003967822063714266,,,,,,,
,,,,,,,,8.607920792079207e-07,17259,,,,,,,,
56,,,,,,,,,17259,0.00755305215716362,,,,,,,
,,,,,,,,8.604620462046204e-07,17264,,,,,,,,
56,,,,,,,,,17264,0.012727539986371994,,,,,,,
,,,,,,,,8.601320132013202e-07,17269,,,,,,,,
56,,,,,,,,,17269,0.006496052257716656,,,,,,,
56,,,,,,,,,17270,0.0958436131477356,0.6000000238418579,0.6559139490127563,0.0958436131477356,0.2577866315841675,0.6354166865348816,0.6777777671813965,0.25421246886253357
,,,,,,,,8.598019801980198e-07,17274,,,,,,,,
57,,,,,,,,,17274,0.011380602605640888,,,,,,,
,,,,,,,,8.594719471947194e-07,17279,,,,,,,,
57,,,,,,,,,17279,0.0014198552817106247,,,,,,,
,,,,,,,,8.591419141914191e-07,17284,,,,,,,,
57,,,,,,,,,17284,0.00289306603372097,,,,,,,
,,,,,,,,8.588118811881188e-07,17289,,,,,,,,
57,,,,,,,,,17289,0.001496703363955021,,,,,,,
,,,,,,,,8.584818481848184e-07,17294,,,,,,,,
57,,,,,,,,,17294,0.005876583978533745,,,,,,,
,,,,,,,,8.581518151815181e-07,17299,,,,,,,,
57,,,,,,,,,17299,0.002044954104349017,,,,,,,
,,,,,,,,8.578217821782177e-07,17304,,,,,,,,
57,,,,,,,,,17304,0.0003409250930417329,,,,,,,
,,,,,,,,8.574917491749174e-07,17309,,,,,,,,
57,,,,,,,,,17309,0.0036141015589237213,,,,,,,
,,,,,,,,8.571617161716171e-07,17314,,,,,,,,
57,,,,,,,,,17314,0.001774574164301157,,,,,,,
,,,,,,,,8.568316831683168e-07,17319,,,,,,,,
57,,,,,,,,,17319,0.0016134761972352862,,,,,,,
,,,,,,,,8.565016501650164e-07,17324,,,,,,,,
57,,,,,,,,,17324,0.00977211631834507,,,,,,,
,,,,,,,,8.561716171617162e-07,17329,,,,,,,,
57,,,,,,,,,17329,0.004649106413125992,,,,,,,
,,,,,,,,8.558415841584158e-07,17334,,,,,,,,
57,,,,,,,,,17334,0.004146897699683905,,,,,,,
,,,,,,,,8.555115511551154e-07,17339,,,,,,,,
57,,,,,,,,,17339,0.0030258027836680412,,,,,,,
,,,,,,,,8.551815181518152e-07,17344,,,,,,,,
57,,,,,,,,,17344,0.0022680354304611683,,,,,,,
,,,,,,,,8.548514851485148e-07,17349,,,,,,,,
57,,,,,,,,,17349,0.001675293082371354,,,,,,,
,,,,,,,,8.545214521452144e-07,17354,,,,,,,,
57,,,,,,,,,17354,0.0032885095570236444,,,,,,,
,,,,,,,,8.541914191419141e-07,17359,,,,,,,,
57,,,,,,,,,17359,0.0035685331095010042,,,,,,,
,,,,,,,,8.538613861386138e-07,17364,,,,,,,,
57,,,,,,,,,17364,0.0066773127764463425,,,,,,,
,,,,,,,,8.535313531353136e-07,17369,,,,,,,,
57,,,,,,,,,17369,0.004022665787488222,,,,,,,
,,,,,,,,8.532013201320132e-07,17374,,,,,,,,
57,,,,,,,,,17374,0.0016984007088467479,,,,,,,
,,,,,,,,8.528712871287128e-07,17379,,,,,,,,
57,,,,,,,,,17379,0.006903724279254675,,,,,,,
,,,,,,,,8.525412541254126e-07,17384,,,,,,,,
57,,,,,,,,,17384,0.0025662637781351805,,,,,,,
,,,,,,,,8.522112211221122e-07,17389,,,,,,,,
57,,,,,,,,,17389,0.0029658067505806684,,,,,,,
,,,,,,,,8.518811881188118e-07,17394,,,,,,,,
57,,,,,,,,,17394,0.00738096097484231,,,,,,,
,,,,,,,,8.515511551155116e-07,17399,,,,,,,,
57,,,,,,,,,17399,0.0012063250178471208,,,,,,,
,,,,,,,,8.512211221122112e-07,17404,,,,,,,,
57,,,,,,,,,17404,0.004240008071064949,,,,,,,
,,,,,,,,8.508910891089108e-07,17409,,,,,,,,
57,,,,,,,,,17409,0.0019564307294785976,,,,,,,
,,,,,,,,8.505610561056105e-07,17414,,,,,,,,
57,,,,,,,,,17414,0.0015438899863511324,,,,,,,
,,,,,,,,8.502310231023102e-07,17419,,,,,,,,
57,,,,,,,,,17419,0.01829502172768116,,,,,,,
,,,,,,,,8.499009900990099e-07,17424,,,,,,,,
57,,,,,,,,,17424,0.0033590318635106087,,,,,,,
,,,,,,,,8.495709570957096e-07,17429,,,,,,,,
57,,,,,,,,,17429,0.0067384615540504456,,,,,,,
,,,,,,,,8.492409240924092e-07,17434,,,,,,,,
57,,,,,,,,,17434,0.0021591989789158106,,,,,,,
,,,,,,,,8.489108910891089e-07,17439,,,,,,,,
57,,,,,,,,,17439,0.004861881025135517,,,,,,,
,,,,,,,,8.485808580858086e-07,17444,,,,,,,,
57,,,,,,,,,17444,0.0018830224871635437,,,,,,,
,,,,,,,,8.482508250825082e-07,17449,,,,,,,,
57,,,,,,,,,17449,0.009340510703623295,,,,,,,
,,,,,,,,8.479207920792079e-07,17454,,,,,,,,
57,,,,,,,,,17454,0.004392582923173904,,,,,,,
,,,,,,,,8.475907590759076e-07,17459,,,,,,,,
57,,,,,,,,,17459,0.004948284476995468,,,,,,,
,,,,,,,,8.472607260726072e-07,17464,,,,,,,,
57,,,,,,,,,17464,0.0013629315653815866,,,,,,,
,,,,,,,,8.469306930693068e-07,17469,,,,,,,,
57,,,,,,,,,17469,0.015083062462508678,,,,,,,
,,,,,,,,8.466006600660066e-07,17474,,,,,,,,
57,,,,,,,,,17474,0.0020546375308185816,,,,,,,
,,,,,,,,8.462706270627063e-07,17479,,,,,,,,
57,,,,,,,,,17479,0.007668786216527224,,,,,,,
,,,,,,,,8.459405940594059e-07,17484,,,,,,,,
57,,,,,,,,,17484,0.003907657694071531,,,,,,,
,,,,,,,,8.456105610561056e-07,17489,,,,,,,,
57,,,,,,,,,17489,0.0041397949680686,,,,,,,
,,,,,,,,8.452805280528053e-07,17494,,,,,,,,
57,,,,,,,,,17494,0.005114142782986164,,,,,,,
,,,,,,,,8.449504950495049e-07,17499,,,,,,,,
57,,,,,,,,,17499,0.0026155938394367695,,,,,,,
,,,,,,,,8.446204620462046e-07,17504,,,,,,,,
57,,,,,,,,,17504,0.002907342975959182,,,,,,,
,,,,,,,,8.442904290429042e-07,17509,,,,,,,,
57,,,,,,,,,17509,0.002455007517710328,,,,,,,
,,,,,,,,8.439603960396039e-07,17514,,,,,,,,
57,,,,,,,,,17514,0.003293258836492896,,,,,,,
,,,,,,,,8.436303630363036e-07,17519,,,,,,,,
57,,,,,,,,,17519,0.008183200843632221,,,,,,,
,,,,,,,,8.433003300330032e-07,17524,,,,,,,,
57,,,,,,,,,17524,0.005393697880208492,,,,,,,
,,,,,,,,8.429702970297029e-07,17529,,,,,,,,
57,,,,,,,,,17529,0.004420620854943991,,,,,,,
,,,,,,,,8.426402640264027e-07,17534,,,,,,,,
57,,,,,,,,,17534,0.0003940386523026973,,,,,,,
,,,,,,,,8.423102310231023e-07,17539,,,,,,,,
57,,,,,,,,,17539,0.010416337288916111,,,,,,,
,,,,,,,,8.419801980198019e-07,17544,,,,,,,,
57,,,,,,,,,17544,0.0008961310377344489,,,,,,,
,,,,,,,,8.416501650165017e-07,17549,,,,,,,,
57,,,,,,,,,17549,0.0017968289321288466,,,,,,,
,,,,,,,,8.413201320132013e-07,17554,,,,,,,,
57,,,,,,,,,17554,0.0015525368507951498,,,,,,,
,,,,,,,,8.409900990099009e-07,17559,,,,,,,,
57,,,,,,,,,17559,0.004489509388804436,,,,,,,
,,,,,,,,8.406600660066006e-07,17564,,,,,,,,
57,,,,,,,,,17564,0.003658137982711196,,,,,,,
,,,,,,,,8.403300330033003e-07,17569,,,,,,,,
57,,,,,,,,,17569,0.005434041377156973,,,,,,,
57,,,,,,,,,17573,0.09600871056318283,0.59375,0.6524063944816589,0.09600871056318283,0.2521582543849945,0.6288659572601318,0.6777777671813965,0.2488783895969391
,,,,,,,,8.399999999999999e-07,17574,,,,,,,,
58,,,,,,,,,17574,0.003428034018725157,,,,,,,
,,,,,,,,8.396699669966996e-07,17579,,,,,,,,
58,,,,,,,,,17579,0.007007088977843523,,,,,,,
,,,,,,,,8.393399339933994e-07,17584,,,,,,,,
58,,,,,,,,,17584,0.0029072414617985487,,,,,,,
,,,,,,,,8.39009900990099e-07,17589,,,,,,,,
58,,,,,,,,,17589,0.0011486704461276531,,,,,,,
,,,,,,,,8.386798679867987e-07,17594,,,,,,,,
58,,,,,,,,,17594,0.006388945039361715,,,,,,,
,,,,,,,,8.383498349834983e-07,17599,,,,,,,,
58,,,,,,,,,17599,0.005724572576582432,,,,,,,
,,,,,,,,8.38019801980198e-07,17604,,,,,,,,
58,,,,,,,,,17604,0.0013006352819502354,,,,,,,
,,,,,,,,8.376897689768977e-07,17609,,,,,,,,
58,,,,,,,,,17609,0.004348368383944035,,,,,,,
,,,,,,,,8.373597359735973e-07,17614,,,,,,,,
58,,,,,,,,,17614,0.004207212012261152,,,,,,,
,,,,,,,,8.370297029702969e-07,17619,,,,,,,,
58,,,,,,,,,17619,0.005478729959577322,,,,,,,
,,,,,,,,8.366996699669967e-07,17624,,,,,,,,
58,,,,,,,,,17624,0.004707925487309694,,,,,,,
,,,,,,,,8.363696369636963e-07,17629,,,,,,,,
58,,,,,,,,,17629,0.0011341971112415195,,,,,,,
,,,,,,,,8.360396039603959e-07,17634,,,,,,,,
58,,,,,,,,,17634,0.0013744174502789974,,,,,,,
,,,,,,,,8.357095709570958e-07,17639,,,,,,,,
58,,,,,,,,,17639,0.004103709943592548,,,,,,,
,,,,,,,,8.353795379537954e-07,17644,,,,,,,,
58,,,,,,,,,17644,0.007886309176683426,,,,,,,
,,,,,,,,8.35049504950495e-07,17649,,,,,,,,
58,,,,,,,,,17649,0.0016773573588579893,,,,,,,
,,,,,,,,8.347194719471947e-07,17654,,,,,,,,
58,,,,,,,,,17654,0.015313521958887577,,,,,,,
,,,,,,,,8.343894389438944e-07,17659,,,,,,,,
58,,,,,,,,,17659,0.004724622704088688,,,,,,,
,,,,,,,,8.34059405940594e-07,17664,,,,,,,,
58,,,,,,,,,17664,0.004000698681920767,,,,,,,
,,,,,,,,8.337293729372937e-07,17669,,,,,,,,
58,,,,,,,,,17669,0.0008736472227610648,,,,,,,
,,,,,,,,8.333993399339933e-07,17674,,,,,,,,
58,,,,,,,,,17674,0.0015807970194146037,,,,,,,
,,,,,,,,8.33069306930693e-07,17679,,,,,,,,
58,,,,,,,,,17679,0.004847148433327675,,,,,,,
,,,,,,,,8.327392739273927e-07,17684,,,,,,,,
58,,,,,,,,,17684,0.00915542058646679,,,,,,,
,,,,,,,,8.324092409240923e-07,17689,,,,,,,,
58,,,,,,,,,17689,0.006235392764210701,,,,,,,
,,,,,,,,8.32079207920792e-07,17694,,,,,,,,
58,,,,,,,,,17694,0.001466962043195963,,,,,,,
,,,,,,,,8.317491749174918e-07,17699,,,,,,,,
58,,,,,,,,,17699,0.0020180423744022846,,,,,,,
,,,,,,,,8.314191419141914e-07,17704,,,,,,,,
58,,,,,,,,,17704,0.0043157241307199,,,,,,,
,,,,,,,,8.31089108910891e-07,17709,,,,,,,,
58,,,,,,,,,17709,0.0017939276294782758,,,,,,,
,,,,,,,,8.307590759075908e-07,17714,,,,,,,,
58,,,,,,,,,17714,0.003922185394912958,,,,,,,
,,,,,,,,8.304290429042904e-07,17719,,,,,,,,
58,,,,,,,,,17719,0.000832316349260509,,,,,,,
,,,,,,,,8.3009900990099e-07,17724,,,,,,,,
58,,,,,,,,,17724,0.004025612026453018,,,,,,,
,,,,,,,,8.297689768976897e-07,17729,,,,,,,,
58,,,,,,,,,17729,0.0026601869612932205,,,,,,,
,,,,,,,,8.294389438943894e-07,17734,,,,,,,,
58,,,,,,,,,17734,0.00599461467936635,,,,,,,
,,,,,,,,8.29108910891089e-07,17739,,,,,,,,
58,,,,,,,,,17739,0.002729702740907669,,,,,,,
,,,,,,,,8.287788778877887e-07,17744,,,,,,,,
58,,,,,,,,,17744,0.0021358306985348463,,,,,,,
,,,,,,,,8.284488448844885e-07,17749,,,,,,,,
58,,,,,,,,,17749,0.006451883818954229,,,,,,,
,,,,,,,,8.281188118811881e-07,17754,,,,,,,,
58,,,,,,,,,17754,0.001318819122388959,,,,,,,
,,,,,,,,8.277887788778878e-07,17759,,,,,,,,
58,,,,,,,,,17759,0.005996009334921837,,,,,,,
,,,,,,,,8.274587458745874e-07,17764,,,,,,,,
58,,,,,,,,,17764,0.002919886028394103,,,,,,,
,,,,,,,,8.271287128712871e-07,17769,,,,,,,,
58,,,,,,,,,17769,0.0014192955568432808,,,,,,,
,,,,,,,,8.267986798679868e-07,17774,,,,,,,,
58,,,,,,,,,17774,0.003946411889046431,,,,,,,
,,,,,,,,8.264686468646864e-07,17779,,,,,,,,
58,,,,,,,,,17779,0.004183109384030104,,,,,,,
,,,,,,,,8.26138613861386e-07,17784,,,,,,,,
58,,,,,,,,,17784,0.017478564754128456,,,,,,,
,,,,,,,,8.258085808580858e-07,17789,,,,,,,,
58,,,,,,,,,17789,0.00241466355510056,,,,,,,
,,,,,,,,8.254785478547854e-07,17794,,,,,,,,
58,,,,,,,,,17794,0.0027287830598652363,,,,,,,
,,,,,,,,8.25148514851485e-07,17799,,,,,,,,
58,,,,,,,,,17799,0.006835586857050657,,,,,,,
,,,,,,,,8.248184818481849e-07,17804,,,,,,,,
58,,,,,,,,,17804,0.0022343755699694157,,,,,,,
,,,,,,,,8.244884488448845e-07,17809,,,,,,,,
58,,,,,,,,,17809,0.003879641881212592,,,,,,,
,,,,,,,,8.241584158415841e-07,17814,,,,,,,,
58,,,,,,,,,17814,0.0012021403526887298,,,,,,,
,,,,,,,,8.238283828382838e-07,17819,,,,,,,,
58,,,,,,,,,17819,0.0027989912778139114,,,,,,,
,,,,,,,,8.234983498349835e-07,17824,,,,,,,,
58,,,,,,,,,17824,0.00911418255418539,,,,,,,
,,,,,,,,8.231683168316831e-07,17829,,,,,,,,
58,,,,,,,,,17829,0.006128644570708275,,,,,,,
,,,,,,,,8.228382838283828e-07,17834,,,,,,,,
58,,,,,,,,,17834,0.0011885965941473842,,,,,,,
,,,,,,,,8.225082508250824e-07,17839,,,,,,,,
58,,,,,,,,,17839,0.001065024989657104,,,,,,,
,,,,,,,,8.221782178217821e-07,17844,,,,,,,,
58,,,,,,,,,17844,0.003376859938725829,,,,,,,
,,,,,,,,8.218481848184818e-07,17849,,,,,,,,
58,,,,,,,,,17849,0.010908037424087524,,,,,,,
,,,,,,,,8.215181518151815e-07,17854,,,,,,,,
58,,,,,,,,,17854,0.0003831252979580313,,,,,,,
,,,,,,,,8.211881188118811e-07,17859,,,,,,,,
58,,,,,,,,,17859,0.001838518655858934,,,,,,,
,,,,,,,,8.208580858085809e-07,17864,,,,,,,,
58,,,,,,,,,17864,0.0049254437908530235,,,,,,,
,,,,,,,,8.205280528052805e-07,17869,,,,,,,,
58,,,,,,,,,17869,0.003237466560676694,,,,,,,
,,,,,,,,8.201980198019801e-07,17874,,,,,,,,
58,,,,,,,,,17874,0.005337764974683523,,,,,,,
58,,,,,,,,,17876,0.09552598744630814,0.6000000238418579,0.6631578803062439,0.09552598744630814,0.26308634877204895,0.6299999952316284,0.699999988079071,0.25758421421051025
,,,,,,,,8.198679867986799e-07,17879,,,,,,,,
59,,,,,,,,,17879,0.0021838422399014235,,,,,,,
,,,,,,,,8.195379537953795e-07,17884,,,,,,,,
59,,,,,,,,,17884,0.004390104673802853,,,,,,,
,,,,,,,,8.192079207920791e-07,17889,,,,,,,,
59,,,,,,,,,17889,0.0022690044716000557,,,,,,,
,,,,,,,,8.188778877887788e-07,17894,,,,,,,,
59,,,,,,,,,17894,0.003382815048098564,,,,,,,
,,,,,,,,8.185478547854785e-07,17899,,,,,,,,
59,,,,,,,,,17899,0.006405518855899572,,,,,,,
,,,,,,,,8.182178217821781e-07,17904,,,,,,,,
59,,,,,,,,,17904,0.0007521153311245143,,,,,,,
,,,,,,,,8.178877887788779e-07,17909,,,,,,,,
59,,,,,,,,,17909,0.005416498985141516,,,,,,,
,,,,,,,,8.175577557755775e-07,17914,,,,,,,,
59,,,,,,,,,17914,0.014111774042248726,,,,,,,
,,,,,,,,8.172277227722772e-07,17919,,,,,,,,
59,,,,,,,,,17919,0.007102431263774633,,,,,,,
,,,,,,,,8.168976897689769e-07,17924,,,,,,,,
59,,,,,,,,,17924,0.002262045396491885,,,,,,,
,,,,,,,,8.165676567656765e-07,17929,,,,,,,,
59,,,,,,,,,17929,0.0007689761114306748,,,,,,,
,,,,,,,,8.162376237623761e-07,17934,,,,,,,,
59,,,,,,,,,17934,0.0012937355786561966,,,,,,,
