epoch,eval_accuracy,eval_f1,eval_loss,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_loss,val_mse,val_pearson,val_precision,val_recall,val_spearman
1,,,,,,,,,,349,0.0470891073346138,,,,,,,,
,,,,,,,,,2.3366336633663366e-08,354,,,,,,,,,
1,,,,,,,,,,354,0.0756167471408844,,,,,,,,
,,,,,,,,,2.3696369636963695e-08,359,,,,,,,,,
1,,,,,,,,,,359,0.05912470817565918,,,,,,,,
,,,,,,,,,2.4026402640264028e-08,364,,,,,,,,,
1,,,,,,,,,,364,0.05154603347182274,,,,,,,,
,,,,,,,,,2.4356435643564357e-08,369,,,,,,,,,
1,,,,,,,,,,369,0.09893622994422913,,,,,,,,
,,,,,,,,,2.4686468646864686e-08,374,,,,,,,,,
1,,,,,,,,,,374,0.11942499130964279,,,,,,,,
,,,,,,,,,2.5016501650165015e-08,379,,,,,,,,,
1,,,,,,,,,,379,0.1103893518447876,,,,,,,,
,,,,,,,,,2.5346534653465347e-08,384,,,,,,,,,
1,,,,,,,,,,384,0.07833359390497208,,,,,,,,
,,,,,,,,,2.5676567656765677e-08,389,,,,,,,,,
1,,,,,,,,,,389,0.07056700438261032,,,,,,,,
,,,,,,,,,2.6006600660066006e-08,394,,,,,,,,,
1,,,,,,,,,,394,0.10672254860401154,,,,,,,,
,,,,,,,,,2.6336633663366335e-08,399,,,,,,,,,
1,,,,,,,,,,399,0.038994789123535156,,,,,,,,
,,,,,,,,,2.6666666666666667e-08,404,,,,,,,,,
1,,,,,,,,,,404,0.07912055402994156,,,,,,,,
,,,,,,,,,2.6996699669966996e-08,409,,,,,,,,,
1,,,,,,,,,,409,0.08421329408884048,,,,,,,,
,,,,,,,,,2.7326732673267325e-08,414,,,,,,,,,
1,,,,,,,,,,414,0.07949989289045334,,,,,,,,
,,,,,,,,,2.7656765676567655e-08,419,,,,,,,,,
1,,,,,,,,,,419,0.07581663131713867,,,,,,,,
,,,,,,,,,2.7986798679867987e-08,424,,,,,,,,,
1,,,,,,,,,,424,0.06288935989141464,,,,,,,,
,,,,,,,,,2.8316831683168316e-08,429,,,,,,,,,
1,,,,,,,,,,429,0.10676388442516327,,,,,,,,
,,,,,,,,,2.8646864686468645e-08,434,,,,,,,,,
1,,,,,,,,,,434,0.08509070426225662,,,,,,,,
,,,,,,,,,2.8976897689768974e-08,439,,,,,,,,,
1,,,,,,,,,,439,0.12096051126718521,,,,,,,,
,,,,,,,,,2.9306930693069304e-08,444,,,,,,,,,
1,,,,,,,,,,444,0.09829500317573547,,,,,,,,
,,,,,,,,,2.9636963696369636e-08,449,,,,,,,,,
1,,,,,,,,,,449,0.037551406770944595,,,,,,,,
,,,,,,,,,2.9966996699669965e-08,454,,,,,,,,,
1,,,,,,,,,,454,0.05832022801041603,,,,,,,,
,,,,,,,,,3.0297029702970294e-08,459,,,,,,,,,
1,,,,,,,,,,459,0.07521520555019379,,,,,,,,
,,,,,,,,,3.0627062706270623e-08,464,,,,,,,,,
