epoch,eval_accuracy,eval_f1,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_mse,val_pearson,val_precision,val_recall,val_spearman
22,,,,,,,,,3409,0.055180735886096954,,,,,,,
,,,,,,,,4.4921052631578943e-07,3414,,,,,,,,
22,,,,,,,,,3414,0.048658642917871475,,,,,,,
,,,,,,,,4.4986842105263154e-07,3419,,,,,,,,
22,,,,,,,,,3419,0.04376780614256859,,,,,,,
,,,,,,,,4.5052631578947364e-07,3424,,,,,,,,
22,,,,,,,,,3424,0.060718782246112823,,,,,,,
,,,,,,,,4.511842105263158e-07,3429,,,,,,,,
22,,,,,,,,,3429,0.05056667700409889,,,,,,,
,,,,,,,,4.5184210526315785e-07,3434,,,,,,,,
22,,,,,,,,,3434,0.05971713364124298,,,,,,,
,,,,,,,,4.525e-07,3439,,,,,,,,
22,,,,,,,,,3439,0.1301683932542801,,,,,,,
,,,,,,,,4.5315789473684206e-07,3444,,,,,,,,
22,,,,,,,,,3444,0.03657998889684677,,,,,,,
,,,,,,,,4.538157894736842e-07,3449,,,,,,,,
22,,,,,,,,,3449,0.05253851041197777,,,,,,,
,,,,,,,,4.5447368421052627e-07,3454,,,,,,,,
22,,,,,,,,,3454,0.0596432127058506,,,,,,,
,,,,,,,,4.5513157894736843e-07,3459,,,,,,,,
22,,,,,,,,,3459,0.06530753523111343,,,,,,,
,,,,,,,,4.557894736842105e-07,3464,,,,,,,,
22,,,,,,,,,3464,0.04790109768509865,,,,,,,
,,,,,,,,4.5644736842105264e-07,3469,,,,,,,,
22,,,,,,,,,3469,0.08661951869726181,,,,,,,
,,,,,,,,4.5710526315789474e-07,3474,,,,,,,,
22,,,,,,,,,3474,0.03371989727020264,,,,,,,
,,,,,,,,4.577631578947368e-07,3479,,,,,,,,
22,,,,,,,,,3479,0.06320277601480484,,,,,,,
,,,,,,,,4.5842105263157895e-07,3484,,,,,,,,
22,,,,,,,,,3484,0.029056860134005547,,,,,,,
,,,,,,,,4.59078947368421e-07,3489,,,,,,,,
22,,,,,,,,,3489,0.086089588701725,,,,,,,
,,,,,,,,4.5973684210526316e-07,3494,,,,,,,,
22,,,,,,,,,3494,0.07253434509038925,,,,,,,
22,,,,,,,,,3495,0.08395735174417496,0.574999988079071,0.7017543911933899,0.08395735174417496,0.055416181683540344,0.5882353186607361,0.8695651888847351,0.0417635515332222
,,,,,,,,4.603947368421052e-07,3499,,,,,,,,
23,,,,,,,,,3499,0.07997545599937439,,,,,,,
,,,,,,,,4.6105263157894737e-07,3504,,,,,,,,
23,,,,,,,,,3504,0.06260983645915985,,,,,,,
,,,,,,,,4.617105263157894e-07,3509,,,,,,,,
23,,,,,,,,,3509,0.07206621766090393,,,,,,,
,,,,,,,,4.623684210526316e-07,3514,,,,,,,,
23,,,,,,,,,3514,0.0741739347577095,,,,,,,
,,,,,,,,4.6302631578947363e-07,3519,,,,,,,,
23,,,,,,,,,3519,0.034945301711559296,,,,,,,
,,,,,,,,4.636842105263158e-07,3524,,,,,,,,
23,,,,,,,,,3524,0.08279427140951157,,,,,,,
,,,,,,,,4.643421052631579e-07,3529,,,,,,,,
23,,,,,,,,,3529,0.04087845981121063,,,,,,,
,,,,,,,,4.65e-07,3534,,,,,,,,
23,,,,,,,,,3534,0.07460708916187286,,,,,,,
,,,,,,,,4.656578947368421e-07,3539,,,,,,,,
23,,,,,,,,,3539,0.05361294373869896,,,,,,,
,,,,,,,,4.6631578947368415e-07,3544,,,,,,,,
23,,,,,,,,,3544,0.05417688563466072,,,,,,,
,,,,,,,,4.669736842105263e-07,3549,,,,,,,,
23,,,,,,,,,3549,0.11859321594238281,,,,,,,
,,,,,,,,4.6763157894736836e-07,3554,,,,,,,,
23,,,,,,,,,3554,0.02581457421183586,,,,,,,
,,,,,,,,4.682894736842105e-07,3559,,,,,,,,
23,,,,,,,,,3559,0.0630725845694542,,,,,,,
,,,,,,,,4.6894736842105257e-07,3564,,,,,,,,
23,,,,,,,,,3564,0.07702752947807312,,,,,,,
,,,,,,,,4.6960526315789473e-07,3569,,,,,,,,
23,,,,,,,,,3569,0.022984303534030914,,,,,,,
,,,,,,,,4.7026315789473683e-07,3574,,,,,,,,
23,,,,,,,,,3574,0.06485988199710846,,,,,,,
,,,,,,,,4.7092105263157894e-07,3579,,,,,,,,
23,,,,,,,,,3579,0.05780031532049179,,,,,,,
,,,,,,,,4.7157894736842104e-07,3584,,,,,,,,
23,,,,,,,,,3584,0.08093660324811935,,,,,,,
,,,,,,,,4.7223684210526314e-07,3589,,,,,,,,
23,,,,,,,,,3589,0.0676020160317421,,,,,,,
,,,,,,,,4.7289473684210525e-07,3594,,,,,,,,
23,,,,,,,,,3594,0.0293840691447258,,,,,,,
,,,,,,,,4.7355263157894735e-07,3599,,,,,,,,
23,,,,,,,,,3599,0.03650097921490669,,,,,,,
,,,,,,,,4.7421052631578946e-07,3604,,,,,,,,
23,,,,,,,,,3604,0.027329903095960617,,,,,,,
,,,,,,,,4.7486842105263156e-07,3609,,,,,,,,
23,,,,,,,,,3609,0.06111949682235718,,,,,,,
,,,,,,,,4.7552631578947367e-07,3614,,,,,,,,
23,,,,,,,,,3614,0.09394792467355728,,,,,,,
,,,,,,,,4.761842105263157e-07,3619,,,,,,,,
23,,,,,,,,,3619,0.07018610090017319,,,,,,,
,,,,,,,,4.768421052631579e-07,3624,,,,,,,,
23,,,,,,,,,3624,0.07436664402484894,,,,,,,
,,,,,,,,4.775e-07,3629,,,,,,,,
23,,,,,,,,,3629,0.07840656489133835,,,,,,,
,,,,,,,,4.781578947368421e-07,3634,,,,,,,,
23,,,,,,,,,3634,0.08490566164255142,,,,,,,
,,,,,,,,4.788157894736842e-07,3639,,,,,,,,
23,,,,,,,,,3639,0.07033863663673401,,,,,,,
,,,,,,,,4.794736842105263e-07,3644,,,,,,,,
23,,,,,,,,,3644,0.03768523409962654,,,,,,,
23,,,,,,,,,3647,0.0833410918712616,0.574999988079071,0.6851851940155029,0.0833410918712616,0.055302634835243225,0.5967742204666138,0.804347813129425,0.04476846009492874
,,,,,,,,4.801315789473684e-07,3649,,,,,,,,
24,,,,,,,,,3649,0.09618137776851654,,,,,,,
,,,,,,,,4.807894736842105e-07,3654,,,,,,,,
24,,,,,,,,,3654,0.0851907879114151,,,,,,,
,,,,,,,,4.814473684210526e-07,3659,,,,,,,,
24,,,,,,,,,3659,0.06880832463502884,,,,,,,
,,,,,,,,4.821052631578947e-07,3664,,,,,,,,
24,,,,,,,,,3664,0.09055047482252121,,,,,,,
,,,,,,,,4.827631578947368e-07,3669,,,,,,,,
24,,,,,,,,,3669,0.07946252822875977,,,,,,,
,,,,,,,,4.834210526315789e-07,3674,,,,,,,,
24,,,,,,,,,3674,0.09077497571706772,,,,,,,
,,,,,,,,4.84078947368421e-07,3679,,,,,,,,
24,,,,,,,,,3679,0.08071885257959366,,,,,,,
,,,,,,,,4.847368421052631e-07,3684,,,,,,,,
24,,,,,,,,,3684,0.06645763665437698,,,,,,,
,,,,,,,,4.853947368421052e-07,3689,,,,,,,,
24,,,,,,,,,3689,0.06388053297996521,,,,,,,
,,,,,,,,4.860526315789473e-07,3694,,,,,,,,
24,,,,,,,,,3694,0.03191627189517021,,,,,,,
,,,,,,,,4.867105263157894e-07,3699,,,,,,,,
24,,,,,,,,,3699,0.04202626645565033,,,,,,,
,,,,,,,,4.873684210526315e-07,3704,,,,,,,,
24,,,,,,,,,3704,0.04813111945986748,,,,,,,
,,,,,,,,4.880263157894737e-07,3709,,,,,,,,
24,,,,,,,,,3709,0.04460503160953522,,,,,,,
,,,,,,,,4.886842105263158e-07,3714,,,,,,,,
24,,,,,,,,,3714,0.045533616095781326,,,,,,,
,,,,,,,,4.893421052631579e-07,3719,,,,,,,,
24,,,,,,,,,3719,0.053893547505140305,,,,,,,
,,,,,,,,4.9e-07,3724,,,,,,,,
24,,,,,,,,,3724,0.09185711294412613,,,,,,,
,,,,,,,,4.906578947368421e-07,3729,,,,,,,,
24,,,,,,,,,3729,0.10177414864301682,,,,,,,
,,,,,,,,4.913157894736842e-07,3734,,,,,,,,
24,,,,,,,,,3734,0.03513659909367561,,,,,,,
,,,,,,,,4.919736842105263e-07,3739,,,,,,,,
24,,,,,,,,,3739,0.03832065314054489,,,,,,,
,,,,,,,,4.926315789473684e-07,3744,,,,,,,,
24,,,,,,,,,3744,0.05153905972838402,,,,,,,
,,,,,,,,4.932894736842105e-07,3749,,,,,,,,
24,,,,,,,,,3749,0.02715151198208332,,,,,,,
,,,,,,,,4.939473684210526e-07,3754,,,,,,,,
24,,,,,,,,,3754,0.09104330837726593,,,,,,,
,,,,,,,,4.946052631578947e-07,3759,,,,,,,,
24,,,,,,,,,3759,0.04709816351532936,,,,,,,
,,,,,,,,4.952631578947368e-07,3764,,,,,,,,
24,,,,,,,,,3764,0.06761767715215683,,,,,,,
,,,,,,,,4.959210526315789e-07,3769,,,,,,,,
24,,,,,,,,,3769,0.06697222590446472,,,,,,,
,,,,,,,,4.96578947368421e-07,3774,,,,,,,,
24,,,,,,,,,3774,0.06826476752758026,,,,,,,
,,,,,,,,4.972368421052631e-07,3779,,,,,,,,
24,,,,,,,,,3779,0.03500893712043762,,,,,,,
,,,,,,,,4.978947368421052e-07,3784,,,,,,,,
24,,,,,,,,,3784,0.09131123870611191,,,,,,,
,,,,,,,,4.985526315789473e-07,3789,,,,,,,,
24,,,,,,,,,3789,0.05488296225667,,,,,,,
,,,,,,,,4.992105263157894e-07,3794,,,,,,,,
24,,,,,,,,,3794,0.08972722291946411,,,,,,,
,,,,,,,,4.998684210526315e-07,3799,,,,,,,,
24,,,,,,,,,3799,0.052338749170303345,,,,,,,
24,,,,,,,,,3799,0.08442620933055878,0.550000011920929,0.6727272868156433,0.08442620933055878,0.03722000494599342,0.578125,0.804347813129425,0.04003807529807091
,,,,,,,,5.005263157894736e-07,3804,,,,,,,,
25,,,,,,,,,3804,0.05466032400727272,,,,,,,
,,,,,,,,5.011842105263157e-07,3809,,,,,,,,
25,,,,,,,,,3809,0.05102963000535965,,,,,,,
,,,,,,,,5.018421052631578e-07,3814,,,,,,,,
25,,,,,,,,,3814,0.07017480581998825,,,,,,,
,,,,,,,,5.025e-07,3819,,,,,,,,
25,,,,,,,,,3819,0.06082145869731903,,,,,,,
,,,,,,,,5.031578947368422e-07,3824,,,,,,,,
25,,,,,,,,,3824,0.02144131250679493,,,,,,,
,,,,,,,,5.038157894736842e-07,3829,,,,,,,,
25,,,,,,,,,3829,0.0803634375333786,,,,,,,
,,,,,,,,5.044736842105263e-07,3834,,,,,,,,
25,,,,,,,,,3834,0.047003649175167084,,,,,,,
,,,,,,,,5.051315789473684e-07,3839,,,,,,,,
25,,,,,,,,,3839,0.09961848706007004,,,,,,,
,,,,,,,,5.057894736842106e-07,3844,,,,,,,,
25,,,,,,,,,3844,0.05052582547068596,,,,,,,
,,,,,,,,5.064473684210526e-07,3849,,,,,,,,
25,,,,,,,,,3849,0.05653766542673111,,,,,,,
,,,,,,,,5.071052631578947e-07,3854,,,,,,,,
25,,,,,,,,,3854,0.08735717833042145,,,,,,,
,,,,,,,,5.077631578947368e-07,3859,,,,,,,,
25,,,,,,,,,3859,0.06892064213752747,,,,,,,
,,,,,,,,5.08421052631579e-07,3864,,,,,,,,
25,,,,,,,,,3864,0.08043096959590912,,,,,,,
,,,,,,,,5.090789473684211e-07,3869,,,,,,,,
25,,,,,,,,,3869,0.047919414937496185,,,,,,,
,,,,,,,,5.097368421052631e-07,3874,,,,,,,,
25,,,,,,,,,3874,0.0804884061217308,,,,,,,
,,,,,,,,5.103947368421052e-07,3879,,,,,,,,
25,,,,,,,,,3879,0.05350133031606674,,,,,,,
,,,,,,,,5.110526315789473e-07,3884,,,,,,,,
25,,,,,,,,,3884,0.03674282506108284,,,,,,,
,,,,,,,,5.117105263157895e-07,3889,,,,,,,,
25,,,,,,,,,3889,0.08107724040746689,,,,,,,
,,,,,,,,5.123684210526315e-07,3894,,,,,,,,
25,,,,,,,,,3894,0.075197733938694,,,,,,,
,,,,,,,,5.130263157894736e-07,3899,,,,,,,,
25,,,,,,,,,3899,0.05500910058617592,,,,,,,
,,,,,,,,5.136842105263157e-07,3904,,,,,,,,
25,,,,,,,,,3904,0.05406779795885086,,,,,,,
,,,,,,,,5.143421052631579e-07,3909,,,,,,,,
25,,,,,,,,,3909,0.05697484686970711,,,,,,,
,,,,,,,,5.149999999999999e-07,3914,,,,,,,,
25,,,,,,,,,3914,0.07159419357776642,,,,,,,
,,,,,,,,5.15657894736842e-07,3919,,,,,,,,
25,,,,,,,,,3919,0.07867215573787689,,,,,,,
,,,,,,,,5.163157894736841e-07,3924,,,,,,,,
25,,,,,,,,,3924,0.04734322428703308,,,,,,,
,,,,,,,,5.169736842105264e-07,3929,,,,,,,,
25,,,,,,,,,3929,0.07805430889129639,,,,,,,
,,,,,,,,5.176315789473685e-07,3934,,,,,,,,
25,,,,,,,,,3934,0.09209898114204407,,,,,,,
,,,,,,,,5.182894736842105e-07,3939,,,,,,,,
25,,,,,,,,,3939,0.039378002285957336,,,,,,,
,,,,,,,,5.189473684210526e-07,3944,,,,,,,,
25,,,,,,,,,3944,0.08615932613611221,,,,,,,
,,,,,,,,5.196052631578948e-07,3949,,,,,,,,
25,,,,,,,,,3949,0.039048753678798676,,,,,,,
25,,,,,,,,,3951,0.08509636670351028,0.550000011920929,0.6785714030265808,0.08509636670351028,0.033202625811100006,0.5757575631141663,0.8260869383811951,0.03906382992863655
,,,,,,,,5.202631578947369e-07,3954,,,,,,,,
26,,,,,,,,,3954,0.09206859767436981,,,,,,,
,,,,,,,,5.209210526315789e-07,3959,,,,,,,,
26,,,,,,,,,3959,0.06810452789068222,,,,,,,
,,,,,,,,5.21578947368421e-07,3964,,,,,,,,
26,,,,,,,,,3964,0.0832197368144989,,,,,,,
,,,,,,,,5.222368421052631e-07,3969,,,,,,,,
26,,,,,,,,,3969,0.08041626214981079,,,,,,,
,,,,,,,,5.228947368421053e-07,3974,,,,,,,,
26,,,,,,,,,3974,0.12483712285757065,,,,,,,
,,,,,,,,5.235526315789474e-07,3979,,,,,,,,
26,,,,,,,,,3979,0.06137588247656822,,,,,,,
,,,,,,,,5.242105263157894e-07,3984,,,,,,,,
26,,,,,,,,,3984,0.09757412225008011,,,,,,,
,,,,,,,,5.248684210526315e-07,3989,,,,,,,,
26,,,,,,,,,3989,0.08501521497964859,,,,,,,
,,,,,,,,5.255263157894737e-07,3994,,,,,,,,
26,,,,,,,,,3994,0.046689651906490326,,,,,,,
,,,,,,,,5.261842105263158e-07,3999,,,,,,,,
26,,,,,,,,,3999,0.06012044847011566,,,,,,,
,,,,,,,,5.268421052631578e-07,4004,,,,,,,,
26,,,,,,,,,4004,0.09550019353628159,,,,,,,
,,,,,,,,5.274999999999999e-07,4009,,,,,,,,
26,,,,,,,,,4009,0.07893799245357513,,,,,,,
,,,,,,,,5.281578947368421e-07,4014,,,,,,,,
26,,,,,,,,,4014,0.07574441283941269,,,,,,,
,,,,,,,,5.288157894736842e-07,4019,,,,,,,,
26,,,,,,,,,4019,0.035260699689388275,,,,,,,
,,,,,,,,5.294736842105263e-07,4024,,,,,,,,
26,,,,,,,,,4024,0.051065851002931595,,,,,,,
,,,,,,,,5.301315789473683e-07,4029,,,,,,,,
26,,,,,,,,,4029,0.07160668820142746,,,,,,,
,,,,,,,,5.307894736842104e-07,4034,,,,,,,,
26,,,,,,,,,4034,0.03987019136548042,,,,,,,
,,,,,,,,5.314473684210527e-07,4039,,,,,,,,
26,,,,,,,,,4039,0.07127326726913452,,,,,,,
,,,,,,,,5.321052631578948e-07,4044,,,,,,,,
26,,,,,,,,,4044,0.06522966921329498,,,,,,,
,,,,,,,,5.327631578947368e-07,4049,,,,,,,,
26,,,,,,,,,4049,0.10253020375967026,,,,,,,
,,,,,,,,5.334210526315789e-07,4054,,,,,,,,
26,,,,,,,,,4054,0.03087056614458561,,,,,,,
,,,,,,,,5.340789473684211e-07,4059,,,,,,,,
26,,,,,,,,,4059,0.049673307687044144,,,,,,,
,,,,,,,,5.347368421052632e-07,4064,,,,,,,,
26,,,,,,,,,4064,0.09530463814735413,,,,,,,
,,,,,,,,5.353947368421052e-07,4069,,,,,,,,
26,,,,,,,,,4069,0.06949421763420105,,,,,,,
,,,,,,,,5.360526315789473e-07,4074,,,,,,,,
26,,,,,,,,,4074,0.07536730170249939,,,,,,,
,,,,,,,,5.367105263157895e-07,4079,,,,,,,,
26,,,,,,,,,4079,0.10123805701732635,,,,,,,
,,,,,,,,5.373684210526316e-07,4084,,,,,,,,
26,,,,,,,,,4084,0.030736252665519714,,,,,,,
,,,,,,,,5.380263157894737e-07,4089,,,,,,,,
26,,,,,,,,,4089,0.08081825077533722,,,,,,,
,,,,,,,,5.386842105263157e-07,4094,,,,,,,,
26,,,,,,,,,4094,0.031944390386343,,,,,,,
,,,,,,,,5.393421052631578e-07,4099,,,,,,,,
26,,,,,,,,,4099,0.022515572607517242,,,,,,,
26,,,,,,,,,4103,0.08454334735870361,0.5625,0.672897219657898,0.08454334735870361,0.0419747494161129,0.5901639461517334,0.782608687877655,0.04907628148794174
,,,,,,,,5.4e-07,4104,,,,,,,,
27,,,,,,,,,4104,0.066889688372612,,,,,,,
,,,,,,,,5.406578947368421e-07,4109,,,,,,,,
27,,,,,,,,,4109,0.08496912568807602,,,,,,,
,,,,,,,,5.413157894736841e-07,4114,,,,,,,,
27,,,,,,,,,4114,0.049356576055288315,,,,,,,
,,,,,,,,5.419736842105262e-07,4119,,,,,,,,
27,,,,,,,,,4119,0.027159033343195915,,,,,,,
,,,,,,,,5.426315789473684e-07,4124,,,,,,,,
27,,,,,,,,,4124,0.02581176906824112,,,,,,,
,,,,,,,,5.432894736842105e-07,4129,,,,,,,,
27,,,,,,,,,4129,0.0654921606183052,,,,,,,
,,,,,,,,5.439473684210526e-07,4134,,,,,,,,
27,,,,,,,,,4134,0.05465026944875717,,,,,,,
,,,,,,,,5.446052631578946e-07,4139,,,,,,,,
27,,,,,,,,,4139,0.08028410375118256,,,,,,,
,,,,,,,,5.452631578947369e-07,4144,,,,,,,,
27,,,,,,,,,4144,0.05657555162906647,,,,,,,
,,,,,,,,5.45921052631579e-07,4149,,,,,,,,
27,,,,,,,,,4149,0.07994243502616882,,,,,,,
,,,,,,,,5.465789473684211e-07,4154,,,,,,,,
27,,,,,,,,,4154,0.05514642596244812,,,,,,,
,,,,,,,,5.472368421052631e-07,4159,,,,,,,,
27,,,,,,,,,4159,0.0446072556078434,,,,,,,
,,,,,,,,5.478947368421052e-07,4164,,,,,,,,
27,,,,,,,,,4164,0.0603596456348896,,,,,,,
,,,,,,,,5.485526315789474e-07,4169,,,,,,,,
27,,,,,,,,,4169,0.05382173880934715,,,,,,,
,,,,,,,,5.492105263157895e-07,4174,,,,,,,,
27,,,,,,,,,4174,0.048168424516916275,,,,,,,
,,,,,,,,5.498684210526316e-07,4179,,,,,,,,
27,,,,,,,,,4179,0.07859938591718674,,,,,,,
,,,,,,,,5.505263157894736e-07,4184,,,,,,,,
27,,,,,,,,,4184,0.04962138086557388,,,,,,,
,,,,,,,,5.511842105263158e-07,4189,,,,,,,,
27,,,,,,,,,4189,0.06460924446582794,,,,,,,
,,,,,,,,5.518421052631579e-07,4194,,,,,,,,
27,,,,,,,,,4194,0.09554315358400345,,,,,,,
,,,,,,,,5.525e-07,4199,,,,,,,,
27,,,,,,,,,4199,0.0931844711303711,,,,,,,
,,,,,,,,5.53157894736842e-07,4204,,,,,,,,
27,,,,,,,,,4204,0.03776884451508522,,,,,,,
,,,,,,,,5.538157894736842e-07,4209,,,,,,,,
27,,,,,,,,,4209,0.07173150777816772,,,,,,,
,,,,,,,,5.544736842105263e-07,4214,,,,,,,,
27,,,,,,,,,4214,0.05772541090846062,,,,,,,
,,,,,,,,5.551315789473684e-07,4219,,,,,,,,
27,,,,,,,,,4219,0.08300327509641647,,,,,,,
,,,,,,,,5.557894736842105e-07,4224,,,,,,,,
27,,,,,,,,,4224,0.0491909459233284,,,,,,,
,,,,,,,,5.564473684210525e-07,4229,,,,,,,,
27,,,,,,,,,4229,0.07766829431056976,,,,,,,
,,,,,,,,5.571052631578947e-07,4234,,,,,,,,
27,,,,,,,,,4234,0.07409170269966125,,,,,,,
,,,,,,,,5.577631578947368e-07,4239,,,,,,,,
27,,,,,,,,,4239,0.05300240218639374,,,,,,,
,,,,,,,,5.584210526315789e-07,4244,,,,,,,,
27,,,,,,,,,4244,0.07230523973703384,,,,,,,
,,,,,,,,5.590789473684209e-07,4249,,,,,,,,
27,,,,,,,,,4249,0.078087218105793,,,,,,,
,,,,,,,,5.597368421052632e-07,4254,,,,,,,,
27,,,,,,,,,4254,0.021107308566570282,,,,,,,
27,,,,,,,,,4255,0.08468786627054214,0.550000011920929,0.6603773832321167,0.08468786627054214,0.04806136712431908,0.5833333134651184,0.760869562625885,0.04600094258785248
,,,,,,,,5.603947368421053e-07,4259,,,,,,,,
28,,,,,,,,,4259,0.0778745710849762,,,,,,,
,,,,,,,,5.610526315789474e-07,4264,,,,,,,,
28,,,,,,,,,4264,0.02949550934135914,,,,,,,
,,,,,,,,5.617105263157894e-07,4269,,,,,,,,
28,,,,,,,,,4269,0.045035477727651596,,,,,,,
,,,,,,,,5.623684210526316e-07,4274,,,,,,,,
28,,,,,,,,,4274,0.06080210953950882,,,,,,,
,,,,,,,,5.630263157894737e-07,4279,,,,,,,,
28,,,,,,,,,4279,0.03611326217651367,,,,,,,
,,,,,,,,5.636842105263158e-07,4284,,,,,,,,
28,,,,,,,,,4284,0.04929822310805321,,,,,,,
,,,,,,,,5.643421052631579e-07,4289,,,,,,,,
28,,,,,,,,,4289,0.04819594696164131,,,,,,,
,,,,,,,,5.649999999999999e-07,4294,,,,,,,,
28,,,,,,,,,4294,0.046820446848869324,,,,,,,
,,,,,,,,5.656578947368421e-07,4299,,,,,,,,
28,,,,,,,,,4299,0.014814750291407108,,,,,,,
,,,,,,,,5.663157894736842e-07,4304,,,,,,,,
28,,,,,,,,,4304,0.07424668222665787,,,,,,,
,,,,,,,,5.669736842105263e-07,4309,,,,,,,,
28,,,,,,,,,4309,0.05676094815135002,,,,,,,
,,,,,,,,5.676315789473683e-07,4314,,,,,,,,
28,,,,,,,,,4314,0.04794372245669365,,,,,,,
,,,,,,,,5.682894736842105e-07,4319,,,,,,,,
28,,,,,,,,,4319,0.04346220940351486,,,,,,,
,,,,,,,,5.689473684210526e-07,4324,,,,,,,,
28,,,,,,,,,4324,0.11182846873998642,,,,,,,
,,,,,,,,5.696052631578947e-07,4329,,,,,,,,
28,,,,,,,,,4329,0.059385403990745544,,,,,,,
,,,,,,,,5.702631578947368e-07,4334,,,,,,,,
28,,,,,,,,,4334,0.07939275354146957,,,,,,,
,,,,,,,,5.709210526315789e-07,4339,,,,,,,,
28,,,,,,,,,4339,0.043828919529914856,,,,,,,
,,,,,,,,5.71578947368421e-07,4344,,,,,,,,
28,,,,,,,,,4344,0.06936778128147125,,,,,,,
,,,,,,,,5.722368421052631e-07,4349,,,,,,,,
28,,,,,,,,,4349,0.057868748903274536,,,,,,,
,,,,,,,,5.728947368421052e-07,4354,,,,,,,,
28,,,,,,,,,4354,0.04500201717019081,,,,,,,
,,,,,,,,5.735526315789472e-07,4359,,,,,,,,
28,,,,,,,,,4359,0.10746460407972336,,,,,,,
,,,,,,,,5.742105263157895e-07,4364,,,,,,,,
28,,,,,,,,,4364,0.08086203038692474,,,,,,,
,,,,,,,,5.748684210526316e-07,4369,,,,,,,,
28,,,,,,,,,4369,0.05640310049057007,,,,,,,
,,,,,,,,5.755263157894737e-07,4374,,,,,,,,
28,,,,,,,,,4374,0.08077191561460495,,,,,,,
,,,,,,,,5.761842105263158e-07,4379,,,,,,,,
28,,,,,,,,,4379,0.037717439234256744,,,,,,,
,,,,,,,,5.768421052631579e-07,4384,,,,,,,,
28,,,,,,,,,4384,0.06251741945743561,,,,,,,
,,,,,,,,5.775e-07,4389,,,,,,,,
28,,,,,,,,,4389,0.015907196328043938,,,,,,,
,,,,,,,,5.781578947368421e-07,4394,,,,,,,,
28,,,,,,,,,4394,0.04119260609149933,,,,,,,
,,,,,,,,5.788157894736842e-07,4399,,,,,,,,
28,,,,,,,,,4399,0.05627227574586868,,,,,,,
,,,,,,,,5.794736842105263e-07,4404,,,,,,,,
28,,,,,,,,,4404,0.1301298290491104,,,,,,,
28,,,,,,,,,4407,0.08485754579305649,0.5625,0.6666666865348816,0.08485754579305649,0.027799125760793686,0.5932203531265259,0.760869562625885,0.026234271004796028
,,,,,,,,5.801315789473684e-07,4409,,,,,,,,
29,,,,,,,,,4409,0.09442149102687836,,,,,,,
,,,,,,,,5.807894736842105e-07,4414,,,,,,,,
29,,,,,,,,,4414,0.03282987326383591,,,,,,,
,,,,,,,,5.814473684210526e-07,4419,,,,,,,,
29,,,,,,,,,4419,0.053045421838760376,,,,,,,
,,,,,,,,5.821052631578948e-07,4424,,,,,,,,
29,,,,,,,,,4424,0.08953272551298141,,,,,,,
,,,,,,,,5.827631578947368e-07,4429,,,,,,,,
29,,,,,,,,,4429,0.04218742996454239,,,,,,,
,,,,,,,,5.834210526315789e-07,4434,,,,,,,,
29,,,,,,,,,4434,0.05964898690581322,,,,,,,
,,,,,,,,5.84078947368421e-07,4439,,,,,,,,
29,,,,,,,,,4439,0.04992895573377609,,,,,,,
,,,,,,,,5.847368421052631e-07,4444,,,,,,,,
29,,,,,,,,,4444,0.035981591790914536,,,,,,,
,,,,,,,,5.853947368421052e-07,4449,,,,,,,,
29,,,,,,,,,4449,0.0615692101418972,,,,,,,
,,,,,,,,5.860526315789473e-07,4454,,,,,,,,
29,,,,,,,,,4454,0.029742470011115074,,,,,,,
,,,,,,,,5.867105263157894e-07,4459,,,,,,,,
29,,,,,,,,,4459,0.045858629047870636,,,,,,,
,,,,,,,,5.873684210526315e-07,4464,,,,,,,,
29,,,,,,,,,4464,0.059204887598752975,,,,,,,
,,,,,,,,5.880263157894738e-07,4469,,,,,,,,
29,,,,,,,,,4469,0.04168735072016716,,,,,,,
,,,,,,,,5.886842105263158e-07,4474,,,,,,,,
29,,,,,,,,,4474,0.0804482251405716,,,,,,,
,,,,,,,,5.893421052631579e-07,4479,,,,,,,,
29,,,,,,,,,4479,0.046823229640722275,,,,,,,
,,,,,,,,5.9e-07,4484,,,,,,,,
29,,,,,,,,,4484,0.04070664197206497,,,,,,,
,,,,,,,,5.906578947368422e-07,4489,,,,,,,,
29,,,,,,,,,4489,0.024161551147699356,,,,,,,
,,,,,,,,5.913157894736842e-07,4494,,,,,,,,
29,,,,,,,,,4494,0.043899912387132645,,,,,,,
,,,,,,,,5.919736842105263e-07,4499,,,,,,,,
29,,,,,,,,,4499,0.09738366305828094,,,,,,,
,,,,,,,,5.926315789473684e-07,4504,,,,,,,,
29,,,,,,,,,4504,0.05938029661774635,,,,,,,
,,,,,,,,5.932894736842105e-07,4509,,,,,,,,
29,,,,,,,,,4509,0.04089165851473808,,,,,,,
,,,,,,,,5.939473684210526e-07,4514,,,,,,,,
29,,,,,,,,,4514,0.07244405150413513,,,,,,,
,,,,,,,,5.946052631578947e-07,4519,,,,,,,,
29,,,,,,,,,4519,0.05860213190317154,,,,,,,
,,,,,,,,5.952631578947368e-07,4524,,,,,,,,
29,,,,,,,,,4524,0.09092853218317032,,,,,,,
,,,,,,,,5.959210526315789e-07,4529,,,,,,,,
29,,,,,,,,,4529,0.07786588370800018,,,,,,,
,,,,,,,,5.965789473684211e-07,4534,,,,,,,,
29,,,,,,,,,4534,0.03650544583797455,,,,,,,
,,,,,,,,5.972368421052631e-07,4539,,,,,,,,
