epoch,eval_accuracy,eval_f1,eval_loss,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_loss,val_mse,val_pearson,val_precision,val_recall,val_spearman
3,,,,,,,,,,534,0.10093580931425095,,,,,,,,
,,,,,,,,,7.092105263157895e-08,539,,,,,,,,,
3,,,,,,,,,,539,0.07659544795751572,,,,,,,,
,,,,,,,,,7.157894736842105e-08,544,,,,,,,,,
3,,,,,,,,,,544,0.07868504524230957,,,,,,,,
,,,,,,,,,7.223684210526315e-08,549,,,,,,,,,
3,,,,,,,,,,549,0.06409513205289841,,,,,,,,
,,,,,,,,,7.289473684210525e-08,554,,,,,,,,,
3,,,,,,,,,,554,0.10265994071960449,,,,,,,,
,,,,,,,,,7.355263157894737e-08,559,,,,,,,,,
3,,,,,,,,,,559,0.04702315106987953,,,,,,,,
,,,,,,,,,7.421052631578948e-08,564,,,,,,,,,
3,,,,,,,,,,564,0.10841695964336395,,,,,,,,
,,,,,,,,,7.486842105263158e-08,569,,,,,,,,,
3,,,,,,,,,,569,0.0687563419342041,,,,,,,,
,,,,,,,,,7.552631578947367e-08,574,,,,,,,,,
3,,,,,,,,,,574,0.07171284407377243,,,,,,,,
,,,,,,,,,7.618421052631578e-08,579,,,,,,,,,
3,,,,,,,,,,579,0.07904794812202454,,,,,,,,
,,,,,,,,,7.68421052631579e-08,584,,,,,,,,,
3,,,,,,,,,,584,0.11614445596933365,,,,,,,,
,,,,,,,,,7.75e-08,589,,,,,,,,,
3,,,,,,,,,,589,0.03624667599797249,,,,,,,,
,,,,,,,,,7.81578947368421e-08,594,,,,,,,,,
3,,,,,,,,,,594,0.038624897599220276,,,,,,,,
,,,,,,,,,7.881578947368421e-08,599,,,,,,,,,
3,,,,,,,,,,599,0.05317964404821396,,,,,,,,
,,,,,,,,,7.947368421052631e-08,604,,,,,,,,,
3,,,,,,,,,,604,0.11623473465442657,,,,,,,,
3,,,,,,,,,,607,,0.574999988079071,0.7301587462425232,0.08134108036756516,0.08134108036756516,0.06846126914024353,0.574999988079071,1.0,0.021433457732200623
,,,,,,,,,8.013157894736842e-08,609,,,,,,,,,
4,,,,,,,,,,609,0.09080769866704941,,,,,,,,
,,,,,,,,,8.078947368421052e-08,614,,,,,,,,,
4,,,,,,,,,,614,0.09597239643335342,,,,,,,,
,,,,,,,,,8.144736842105263e-08,619,,,,,,,,,
4,,,,,,,,,,619,0.12988463044166565,,,,,,,,
,,,,,,,,,8.210526315789473e-08,624,,,,,,,,,
4,,,,,,,,,,624,0.1278081238269806,,,,,,,,
,,,,,,,,,8.276315789473684e-08,629,,,,,,,,,
4,,,,,,,,,,629,0.06970074772834778,,,,,,,,
,,,,,,,,,8.342105263157895e-08,634,,,,,,,,,
4,,,,,,,,,,634,0.10015802085399628,,,,,,,,
,,,,,,,,,8.407894736842106e-08,639,,,,,,,,,
4,,,,,,,,,,639,0.09688732028007507,,,,,,,,
,,,,,,,,,8.473684210526315e-08,644,,,,,,,,,
