epoch,eval_accuracy,eval_f1,eval_loss,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_loss,val_mse,val_pearson,val_precision,val_recall,val_spearman
,,,,,,,,,1.0822368421052631e-08,329,,,,,,,,,
2,,,,,,,,,,329,0.09377117455005646,,,,,,,,
,,,,,,,,,1.0986842105263157e-08,334,,,,,,,,,
2,,,,,,,,,,334,0.07203061133623123,,,,,,,,
,,,,,,,,,1.1151315789473685e-08,339,,,,,,,,,
2,,,,,,,,,,339,0.1260583996772766,,,,,,,,
,,,,,,,,,1.1315789473684211e-08,344,,,,,,,,,
2,,,,,,,,,,344,0.07132770121097565,,,,,,,,
,,,,,,,,,1.1480263157894735e-08,349,,,,,,,,,
2,,,,,,,,,,349,0.11174401640892029,,,,,,,,
,,,,,,,,,1.1644736842105263e-08,354,,,,,,,,,
2,,,,,,,,,,354,0.11594536155462265,,,,,,,,
,,,,,,,,,1.180921052631579e-08,359,,,,,,,,,
2,,,,,,,,,,359,0.041022803634405136,,,,,,,,
,,,,,,,,,1.1973684210526315e-08,364,,,,,,,,,
2,,,,,,,,,,364,0.0849304273724556,,,,,,,,
,,,,,,,,,1.2138157894736842e-08,369,,,,,,,,,
2,,,,,,,,,,369,0.06088376045227051,,,,,,,,
,,,,,,,,,1.2302631578947368e-08,374,,,,,,,,,
2,,,,,,,,,,374,0.05444052442908287,,,,,,,,
,,,,,,,,,1.2467105263157894e-08,379,,,,,,,,,
2,,,,,,,,,,379,0.05808333680033684,,,,,,,,
,,,,,,,,,1.263157894736842e-08,384,,,,,,,,,
2,,,,,,,,,,384,0.10783936828374863,,,,,,,,
,,,,,,,,,1.2796052631578948e-08,389,,,,,,,,,
2,,,,,,,,,,389,0.07084108889102936,,,,,,,,
,,,,,,,,,1.2960526315789474e-08,394,,,,,,,,,
2,,,,,,,,,,394,0.11464772373437881,,,,,,,,
,,,,,,,,,1.3124999999999998e-08,399,,,,,,,,,
2,,,,,,,,,,399,0.07134710252285004,,,,,,,,
,,,,,,,,,1.3289473684210526e-08,404,,,,,,,,,
2,,,,,,,,,,404,0.1464104950428009,,,,,,,,
,,,,,,,,,1.3453947368421052e-08,409,,,,,,,,,
2,,,,,,,,,,409,0.09131971001625061,,,,,,,,
,,,,,,,,,1.3618421052631578e-08,414,,,,,,,,,
2,,,,,,,,,,414,0.11007534712553024,,,,,,,,
,,,,,,,,,1.3782894736842105e-08,419,,,,,,,,,
2,,,,,,,,,,419,0.057350412011146545,,,,,,,,
,,,,,,,,,1.394736842105263e-08,424,,,,,,,,,
2,,,,,,,,,,424,0.12622399628162384,,,,,,,,
,,,,,,,,,1.4111842105263159e-08,429,,,,,,,,,
2,,,,,,,,,,429,0.12767472863197327,,,,,,,,
,,,,,,,,,1.4276315789473683e-08,434,,,,,,,,,
2,,,,,,,,,,434,0.01877485401928425,,,,,,,,
,,,,,,,,,1.444078947368421e-08,439,,,,,,,,,
2,,,,,,,,,,439,0.04332143813371658,,,,,,,,
,,,,,,,,,1.4605263157894737e-08,444,,,,,,,,,
2,,,,,,,,,,444,0.08571576327085495,,,,,,,,
,,,,,,,,,1.4769736842105261e-08,449,,,,,,,,,
2,,,,,,,,,,449,0.11647144705057144,,,,,,,,
,,,,,,,,,1.4934210526315788e-08,454,,,,,,,,,
2,,,,,,,,,,454,0.06897728890180588,,,,,,,,
2,,,,,,,,,,455,,0.5249999761581421,0.6607142686843872,0.08161167800426483,0.08161167800426483,-0.13274282217025757,0.560606062412262,0.804347813129425,-0.10950314253568649
,,,,,,,,,1.5098684210526317e-08,459,,,,,,,,,
3,,,,,,,,,,459,0.06039650738239288,,,,,,,,
,,,,,,,,,1.526315789473684e-08,464,,,,,,,,,
