epoch,eval_accuracy,eval_f1,eval_loss,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_loss,val_mse,val_pearson,val_precision,val_recall,val_spearman
2,,,,,,,,,,589,0.08603382110595703,,,,,,,,
,,,,,,,,,4.8292682926829267e-08,594,,,,,,,,,
2,,,,,,,,,,594,0.06848818808794022,,,,,,,,
,,,,,,,,,4.8699186991869915e-08,599,,,,,,,,,
2,,,,,,,,,,599,0.1230447068810463,,,,,,,,
,,,,,,,,,4.910569105691056e-08,604,,,,,,,,,
2,,,,,,,,,,604,0.07305756956338882,,,,,,,,
,,,,,,,,,4.951219512195122e-08,609,,,,,,,,,
2,,,,,,,,,,609,0.036994390189647675,,,,,,,,
,,,,,,,,,4.9918699186991865e-08,614,,,,,,,,,
2,,,,,,,,,,614,0.07470928132534027,,,,,,,,
,,,,,,,,,5.0325203252032514e-08,619,,,,,,,,,
2,,,,,,,,,,619,0.04287092015147209,,,,,,,,
,,,,,,,,,5.0731707317073175e-08,624,,,,,,,,,
2,,,,,,,,,,624,0.08130742609500885,,,,,,,,
,,,,,,,,,5.113821138211382e-08,629,,,,,,,,,
2,,,,,,,,,,629,0.07665837556123734,,,,,,,,
,,,,,,,,,5.154471544715447e-08,634,,,,,,,,,
2,,,,,,,,,,634,0.06350667029619217,,,,,,,,
,,,,,,,,,5.195121951219512e-08,639,,,,,,,,,
2,,,,,,,,,,639,0.11295079439878464,,,,,,,,
,,,,,,,,,5.2357723577235774e-08,644,,,,,,,,,
2,,,,,,,,,,644,0.06376578658819199,,,,,,,,
,,,,,,,,,5.276422764227642e-08,649,,,,,,,,,
2,,,,,,,,,,649,0.0648467168211937,,,,,,,,
,,,,,,,,,5.317073170731707e-08,654,,,,,,,,,
2,,,,,,,,,,654,0.0977047011256218,,,,,,,,
,,,,,,,,,5.357723577235772e-08,659,,,,,,,,,
2,,,,,,,,,,659,0.0941823273897171,,,,,,,,
,,,,,,,,,5.398373983739837e-08,664,,,,,,,,,
2,,,,,,,,,,664,0.05198899284005165,,,,,,,,
,,,,,,,,,5.439024390243902e-08,669,,,,,,,,,
2,,,,,,,,,,669,0.09040672332048416,,,,,,,,
,,,,,,,,,5.479674796747967e-08,674,,,,,,,,,
2,,,,,,,,,,674,0.06476543843746185,,,,,,,,
,,,,,,,,,5.5203252032520324e-08,679,,,,,,,,,
2,,,,,,,,,,679,0.10666854679584503,,,,,,,,
,,,,,,,,,5.560975609756097e-08,684,,,,,,,,,
2,,,,,,,,,,684,0.06987198442220688,,,,,,,,
,,,,,,,,,5.601626016260162e-08,689,,,,,,,,,
2,,,,,,,,,,689,0.04599869251251221,,,,,,,,
,,,,,,,,,5.642276422764227e-08,694,,,,,,,,,
2,,,,,,,,,,694,0.052292607724666595,,,,,,,,
,,,,,,,,,5.682926829268293e-08,699,,,,,,,,,
2,,,,,,,,,,699,0.07166769355535507,,,,,,,,
,,,,,,,,,5.723577235772358e-08,704,,,,,,,,,
2,,,,,,,,,,704,0.0683320090174675,,,,,,,,
,,,,,,,,,5.7642276422764225e-08,709,,,,,,,,,
2,,,,,,,,,,709,0.08051715046167374,,,,,,,,
,,,,,,,,,5.804878048780488e-08,714,,,,,,,,,
2,,,,,,,,,,714,0.04583340883255005,,,,,,,,
,,,,,,,,,5.845528455284553e-08,719,,,,,,,,,
2,,,,,,,,,,719,0.05057946592569351,,,,,,,,
,,,,,,,,,5.8861788617886176e-08,724,,,,,,,,,
2,,,,,,,,,,724,0.10829123109579086,,,,,,,,
,,,,,,,,,5.9268292682926824e-08,729,,,,,,,,,
2,,,,,,,,,,729,0.068517304956913,,,,,,,,
