epoch,eval_accuracy,eval_f1,eval_loss,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_loss,val_mse,val_pearson,val_precision,val_recall,val_spearman
,,,,,,,,,2.878048780487805e-08,354,,,,,,,,,
1,,,,,,,,,,354,0.053738079965114594,,,,,,,,
,,,,,,,,,2.9186991869918698e-08,359,,,,,,,,,
1,,,,,,,,,,359,0.04968450963497162,,,,,,,,
,,,,,,,,,2.959349593495935e-08,364,,,,,,,,,
1,,,,,,,,,,364,0.11872970312833786,,,,,,,,
,,,,,,,,,3e-08,369,,,,,,,,,
1,,,,,,,,,,369,0.10014417767524719,,,,,,,,
,,,,,,,,,3.040650406504065e-08,374,,,,,,,,,
1,,,,,,,,,,374,0.04286837577819824,,,,,,,,
,,,,,,,,,3.08130081300813e-08,379,,,,,,,,,
1,,,,,,,,,,379,0.07190853357315063,,,,,,,,
,,,,,,,,,3.121951219512195e-08,384,,,,,,,,,
1,,,,,,,,,,384,0.07518979907035828,,,,,,,,
,,,,,,,,,3.1626016260162596e-08,389,,,,,,,,,
1,,,,,,,,,,389,0.10541099309921265,,,,,,,,
,,,,,,,,,3.203252032520325e-08,394,,,,,,,,,
1,,,,,,,,,,394,0.08279480040073395,,,,,,,,
,,,,,,,,,3.24390243902439e-08,399,,,,,,,,,
1,,,,,,,,,,399,0.07580365985631943,,,,,,,,
,,,,,,,,,3.2845528455284554e-08,404,,,,,,,,,
1,,,,,,,,,,404,0.08917979896068573,,,,,,,,
,,,,,,,,,3.32520325203252e-08,409,,,,,,,,,
1,,,,,,,,,,409,0.0487905889749527,,,,,,,,
,,,,,,,,,3.3658536585365856e-08,414,,,,,,,,,
1,,,,,,,,,,414,0.04957706108689308,,,,,,,,
,,,,,,,,,3.4065040650406505e-08,419,,,,,,,,,
1,,,,,,,,,,419,0.07144960016012192,,,,,,,,
,,,,,,,,,3.447154471544715e-08,424,,,,,,,,,
1,,,,,,,,,,424,0.08870816230773926,,,,,,,,
,,,,,,,,,3.487804878048781e-08,429,,,,,,,,,
1,,,,,,,,,,429,0.07218664139509201,,,,,,,,
,,,,,,,,,3.5284552845528455e-08,434,,,,,,,,,
1,,,,,,,,,,434,0.04468632861971855,,,,,,,,
,,,,,,,,,3.5691056910569103e-08,439,,,,,,,,,
1,,,,,,,,,,439,0.10528125613927841,,,,,,,,
,,,,,,,,,3.609756097560975e-08,444,,,,,,,,,
1,,,,,,,,,,444,0.05493577942252159,,,,,,,,
,,,,,,,,,3.6504065040650406e-08,449,,,,,,,,,
1,,,,,,,,,,449,0.06446356326341629,,,,,,,,
,,,,,,,,,3.6910569105691054e-08,454,,,,,,,,,
1,,,,,,,,,,454,0.03124416433274746,,,,,,,,
,,,,,,,,,3.73170731707317e-08,459,,,,,,,,,
1,,,,,,,,,,459,0.06944842636585236,,,,,,,,
,,,,,,,,,3.772357723577236e-08,464,,,,,,,,,
1,,,,,,,,,,464,0.03599230572581291,,,,,,,,
,,,,,,,,,3.8130081300813005e-08,469,,,,,,,,,
1,,,,,,,,,,469,0.05104663595557213,,,,,,,,
,,,,,,,,,3.853658536585365e-08,474,,,,,,,,,
1,,,,,,,,,,474,0.04650525376200676,,,,,,,,
,,,,,,,,,3.894308943089431e-08,479,,,,,,,,,
1,,,,,,,,,,479,0.08294059336185455,,,,,,,,
,,,,,,,,,3.934959349593496e-08,484,,,,,,,,,
1,,,,,,,,,,484,0.05288553610444069,,,,,,,,
,,,,,,,,,3.975609756097561e-08,489,,,,,,,,,
1,,,,,,,,,,489,0.11596217006444931,,,,,,,,
1,,,,,,,,,,491,,0.3076923191547394,0.0,0.06761392205953598,0.06761392205953598,-0.09527888894081116,0.0,0.0,-0.13728675246238708
,,,,,,,,,4.016260162601626e-08,494,,,,,,,,,
2,,,,,,,,,,494,0.06604468077421188,,,,,,,,
,,,,,,,,,4.056910569105691e-08,499,,,,,,,,,
2,,,,,,,,,,499,0.085138700902462,,,,,,,,
,,,,,,,,,4.097560975609756e-08,504,,,,,,,,,
2,,,,,,,,,,504,0.10148634761571884,,,,,,,,
,,,,,,,,,4.138211382113821e-08,509,,,,,,,,,
2,,,,,,,,,,509,0.08801586180925369,,,,,,,,
,,,,,,,,,4.178861788617886e-08,514,,,,,,,,,
2,,,,,,,,,,514,0.06255502253770828,,,,,,,,
,,,,,,,,,4.219512195121951e-08,519,,,,,,,,,
2,,,,,,,,,,519,0.11150965839624405,,,,,,,,
,,,,,,,,,4.260162601626016e-08,524,,,,,,,,,
2,,,,,,,,,,524,0.102196604013443,,,,,,,,
,,,,,,,,,4.300813008130081e-08,529,,,,,,,,,
2,,,,,,,,,,529,0.08117666095495224,,,,,,,,
,,,,,,,,,4.3414634146341457e-08,534,,,,,,,,,
2,,,,,,,,,,534,0.06159697473049164,,,,,,,,
,,,,,,,,,4.382113821138211e-08,539,,,,,,,,,
2,,,,,,,,,,539,0.0472165048122406,,,,,,,,
,,,,,,,,,4.422764227642276e-08,544,,,,,,,,,
2,,,,,,,,,,544,0.03712176904082298,,,,,,,,
,,,,,,,,,4.463414634146341e-08,549,,,,,,,,,
2,,,,,,,,,,549,0.05598953738808632,,,,,,,,
,,,,,,,,,4.504065040650407e-08,554,,,,,,,,,
2,,,,,,,,,,554,0.07918161153793335,,,,,,,,
,,,,,,,,,4.544715447154472e-08,559,,,,,,,,,
2,,,,,,,,,,559,0.10001613199710846,,,,,,,,
,,,,,,,,,4.5853658536585365e-08,564,,,,,,,,,
2,,,,,,,,,,564,0.06822334229946136,,,,,,,,
,,,,,,,,,4.626016260162601e-08,569,,,,,,,,,
2,,,,,,,,,,569,0.10670875012874603,,,,,,,,
,,,,,,,,,4.666666666666667e-08,574,,,,,,,,,
2,,,,,,,,,,574,0.0860079824924469,,,,,,,,
,,,,,,,,,4.7073170731707316e-08,579,,,,,,,,,
2,,,,,,,,,,579,0.09366800636053085,,,,,,,,
,,,,,,,,,4.7479674796747964e-08,584,,,,,,,,,
2,,,,,,,,,,584,0.0959542915225029,,,,,,,,
,,,,,,,,,4.788617886178862e-08,589,,,,,,,,,
2,,,,,,,,,,589,0.08891478180885315,,,,,,,,
,,,,,,,,,4.8292682926829267e-08,594,,,,,,,,,
2,,,,,,,,,,594,0.07168495655059814,,,,,,,,
,,,,,,,,,4.8699186991869915e-08,599,,,,,,,,,
2,,,,,,,,,,599,0.13132385909557343,,,,,,,,
,,,,,,,,,4.910569105691056e-08,604,,,,,,,,,
2,,,,,,,,,,604,0.07358991354703903,,,,,,,,
,,,,,,,,,4.951219512195122e-08,609,,,,,,,,,
2,,,,,,,,,,609,0.03696366026997566,,,,,,,,
,,,,,,,,,4.9918699186991865e-08,614,,,,,,,,,
2,,,,,,,,,,614,0.07824844121932983,,,,,,,,
,,,,,,,,,5.0325203252032514e-08,619,,,,,,,,,
2,,,,,,,,,,619,0.043712954968214035,,,,,,,,
,,,,,,,,,5.0731707317073175e-08,624,,,,,,,,,
2,,,,,,,,,,624,0.08392961323261261,,,,,,,,
,,,,,,,,,5.113821138211382e-08,629,,,,,,,,,
2,,,,,,,,,,629,0.07825019210577011,,,,,,,,
,,,,,,,,,5.154471544715447e-08,634,,,,,,,,,
2,,,,,,,,,,634,0.06695770472288132,,,,,,,,
,,,,,,,,,5.195121951219512e-08,639,,,,,,,,,
2,,,,,,,,,,639,0.11541786789894104,,,,,,,,
,,,,,,,,,5.2357723577235774e-08,644,,,,,,,,,
2,,,,,,,,,,644,0.06761608272790909,,,,,,,,
,,,,,,,,,5.276422764227642e-08,649,,,,,,,,,
2,,,,,,,,,,649,0.06685414165258408,,,,,,,,
,,,,,,,,,5.317073170731707e-08,654,,,,,,,,,
2,,,,,,,,,,654,0.10062660276889801,,,,,,,,
,,,,,,,,,5.357723577235772e-08,659,,,,,,,,,
2,,,,,,,,,,659,0.10063116252422333,,,,,,,,
,,,,,,,,,5.398373983739837e-08,664,,,,,,,,,
2,,,,,,,,,,664,0.05681612715125084,,,,,,,,
,,,,,,,,,5.439024390243902e-08,669,,,,,,,,,
2,,,,,,,,,,669,0.096537284553051,,,,,,,,
,,,,,,,,,5.479674796747967e-08,674,,,,,,,,,
2,,,,,,,,,,674,0.06686533242464066,,,,,,,,
,,,,,,,,,5.5203252032520324e-08,679,,,,,,,,,
2,,,,,,,,,,679,0.10618958622217178,,,,,,,,
,,,,,,,,,5.560975609756097e-08,684,,,,,,,,,
2,,,,,,,,,,684,0.07326497882604599,,,,,,,,
,,,,,,,,,5.601626016260162e-08,689,,,,,,,,,
2,,,,,,,,,,689,0.050025176256895065,,,,,,,,
,,,,,,,,,5.642276422764227e-08,694,,,,,,,,,
2,,,,,,,,,,694,0.05708572268486023,,,,,,,,
,,,,,,,,,5.682926829268293e-08,699,,,,,,,,,
2,,,,,,,,,,699,0.07620787620544434,,,,,,,,
,,,,,,,,,5.723577235772358e-08,704,,,,,,,,,
2,,,,,,,,,,704,0.06861597299575806,,,,,,,,
,,,,,,,,,5.7642276422764225e-08,709,,,,,,,,,
2,,,,,,,,,,709,0.08674942702054977,,,,,,,,
,,,,,,,,,5.804878048780488e-08,714,,,,,,,,,
2,,,,,,,,,,714,0.04846576973795891,,,,,,,,
,,,,,,,,,5.845528455284553e-08,719,,,,,,,,,
2,,,,,,,,,,719,0.05431560054421425,,,,,,,,
,,,,,,,,,5.8861788617886176e-08,724,,,,,,,,,
2,,,,,,,,,,724,0.11643347144126892,,,,,,,,
,,,,,,,,,5.9268292682926824e-08,729,,,,,,,,,
2,,,,,,,,,,729,0.07160920649766922,,,,,,,,
,,,,,,,,,5.967479674796748e-08,734,,,,,,,,,
2,,,,,,,,,,734,0.09386280179023743,,,,,,,,
2,,,,,,,,,,737,,0.3076923191547394,0.0,0.06745214760303497,0.06745214760303497,-0.05927519500255585,0.0,0.0,-0.09855656325817108
,,,,,,,,,6.008130081300813e-08,739,,,,,,,,,
3,,,,,,,,,,739,0.1559252142906189,,,,,,,,
,,,,,,,,,6.048780487804877e-08,744,,,,,,,,,
3,,,,,,,,,,744,0.04408614709973335,,,,,,,,
,,,,,,,,,6.089430894308943e-08,749,,,,,,,,,
3,,,,,,,,,,749,0.1283387839794159,,,,,,,,
,,,,,,,,,6.130081300813008e-08,754,,,,,,,,,
3,,,,,,,,,,754,0.11467556655406952,,,,,,,,
,,,,,,,,,6.170731707317073e-08,759,,,,,,,,,
3,,,,,,,,,,759,0.03016679920256138,,,,,,,,
,,,,,,,,,6.211382113821138e-08,764,,,,,,,,,
3,,,,,,,,,,764,0.05071801692247391,,,,,,,,
,,,,,,,,,6.252032520325202e-08,769,,,,,,,,,
3,,,,,,,,,,769,0.04428577423095703,,,,,,,,
,,,,,,,,,6.292682926829268e-08,774,,,,,,,,,
3,,,,,,,,,,774,0.0791863203048706,,,,,,,,
,,,,,,,,,6.333333333333333e-08,779,,,,,,,,,
3,,,,,,,,,,779,0.07979506254196167,,,,,,,,
,,,,,,,,,6.373983739837397e-08,784,,,,,,,,,
3,,,,,,,,,,784,0.09150009602308273,,,,,,,,
,,,,,,,,,6.414634146341463e-08,789,,,,,,,,,
3,,,,,,,,,,789,0.032060734927654266,,,,,,,,
,,,,,,,,,6.455284552845528e-08,794,,,,,,,,,
3,,,,,,,,,,794,0.049252379685640335,,,,,,,,
,,,,,,,,,6.495934959349592e-08,799,,,,,,,,,
3,,,,,,,,,,799,0.14645157754421234,,,,,,,,
,,,,,,,,,6.536585365853658e-08,804,,,,,,,,,
3,,,,,,,,,,804,0.0485495924949646,,,,,,,,
,,,,,,,,,6.577235772357723e-08,809,,,,,,,,,
3,,,,,,,,,,809,0.051498185843229294,,,,,,,,
,,,,,,,,,6.617886178861789e-08,814,,,,,,,,,
3,,,,,,,,,,814,0.04809590429067612,,,,,,,,
,,,,,,,,,6.658536585365854e-08,819,,,,,,,,,
3,,,,,,,,,,819,0.05475189536809921,,,,,,,,
,,,,,,,,,6.699186991869918e-08,824,,,,,,,,,
3,,,,,,,,,,824,0.06805137544870377,,,,,,,,
,,,,,,,,,6.739837398373984e-08,829,,,,,,,,,
3,,,,,,,,,,829,0.06685082614421844,,,,,,,,
,,,,,,,,,6.780487804878049e-08,834,,,,,,,,,
3,,,,,,,,,,834,0.09323213994503021,,,,,,,,
,,,,,,,,,6.821138211382113e-08,839,,,,,,,,,
3,,,,,,,,,,839,0.09219358116388321,,,,,,,,
,,,,,,,,,6.861788617886179e-08,844,,,,,,,,,
3,,,,,,,,,,844,0.06690376251935959,,,,,,,,
,,,,,,,,,6.902439024390244e-08,849,,,,,,,,,
3,,,,,,,,,,849,0.0626722052693367,,,,,,,,
,,,,,,,,,6.943089430894309e-08,854,,,,,,,,,
3,,,,,,,,,,854,0.09579107165336609,,,,,,,,
,,,,,,,,,6.983739837398374e-08,859,,,,,,,,,
3,,,,,,,,,,859,0.10212987661361694,,,,,,,,
,,,,,,,,,7.02439024390244e-08,864,,,,,,,,,
3,,,,,,,,,,864,0.06087701395153999,,,,,,,,
,,,,,,,,,7.065040650406504e-08,869,,,,,,,,,
3,,,,,,,,,,869,0.05593694746494293,,,,,,,,
,,,,,,,,,7.105691056910569e-08,874,,,,,,,,,
3,,,,,,,,,,874,0.10719380527734756,,,,,,,,
,,,,,,,,,7.146341463414633e-08,879,,,,,,,,,
3,,,,,,,,,,879,0.06622540205717087,,,,,,,,
,,,,,,,,,7.186991869918699e-08,884,,,,,,,,,
3,,,,,,,,,,884,0.07478446513414383,,,,,,,,
,,,,,,,,,7.227642276422764e-08,889,,,,,,,,,
3,,,,,,,,,,889,0.045679837465286255,,,,,,,,
,,,,,,,,,7.268292682926828e-08,894,,,,,,,,,
3,,,,,,,,,,894,0.11026127636432648,,,,,,,,
,,,,,,,,,7.308943089430894e-08,899,,,,,,,,,
3,,,,,,,,,,899,0.08088322728872299,,,,,,,,
,,,,,,,,,7.349593495934959e-08,904,,,,,,,,,
3,,,,,,,,,,904,0.037289559841156006,,,,,,,,
,,,,,,,,,7.390243902439023e-08,909,,,,,,,,,
3,,,,,,,,,,909,0.026725580915808678,,,,,,,,
,,,,,,,,,7.430894308943089e-08,914,,,,,,,,,
3,,,,,,,,,,914,0.11088088154792786,,,,,,,,
,,,,,,,,,7.471544715447154e-08,919,,,,,,,,,
3,,,,,,,,,,919,0.06813333183526993,,,,,,,,
,,,,,,,,,7.512195121951219e-08,924,,,,,,,,,
3,,,,,,,,,,924,0.07414225488901138,,,,,,,,
,,,,,,,,,7.552845528455284e-08,929,,,,,,,,,
3,,,,,,,,,,929,0.07782279700040817,,,,,,,,
,,,,,,,,,7.593495934959348e-08,934,,,,,,,,,
3,,,,,,,,,,934,0.06770596653223038,,,,,,,,
,,,,,,,,,7.634146341463414e-08,939,,,,,,,,,
3,,,,,,,,,,939,0.0331651009619236,,,,,,,,
,,,,,,,,,7.674796747967479e-08,944,,,,,,,,,
3,,,,,,,,,,944,0.07221892476081848,,,,,,,,
,,,,,,,,,7.715447154471543e-08,949,,,,,,,,,
3,,,,,,,,,,949,0.059898365288972855,,,,,,,,
